stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
10243,[CTB] TSEUNG KWAN O STATION|[NWFB] TSEUNG KWAN O STATION,22.30861,114.2606,10243,0,Asia/Hong_Kong,FB,,0.8759376857068696
12,"[CTB] SHAU KEI WAN EAST GOVERNMENT SECONDARY SCHOOL, CHAI WAN ROAD|[KMB+CTB] SHAU KEI WAN EAST GOVERNMENT SECONDARY SCHOOL/<BR>SHAU KEI WAN EAST GOVERNMENT SECONDARY SCHOOL, CHAI WAN ROAD|[KMB+NWFB] SHAU KEI WAN EAST GOVERNMENT SECONDARY SCHOOL/<BR>SHAU KEI WAN EAST GOVERNMENT SECONDARY SCHOOL, CHAI WAN ROAD|[NWFB] SHAU KEI WAN EAST GOVERNMENT SECONDARY SCHOOL, CHAI WAN ROAD",22.27244,114.23263999999999,12,0,Asia/Hong_Kong,FB,,0.7993930681158641
9496,[KMB] KWAI CHUNG SPORTS GROUND,22.35815,114.12631999999999,9496,0,Asia/Hong_Kong,FB,,0.951375575425115
6593,"[KMB+CTB] KA SHING COURT/<BR>KA SHING COURT, PAK WO ROAD|[KMB] KA SHING COURT|[LWB] KA SHING COURT",22.49205,114.13323999999999,6593,0,Asia/Hong_Kong,FB,,0.908018669813979
6165,"[KMB+NWFB] SUNSHINE CITY/<BR>SUNSHINE CITY, MA ON SHAN ROAD|[KMB] SUNSHINE CITY|[LWB] SUNSHINE CITY|[NWFB] SUNSHINE CITY, MA ON SHAN ROAD",22.42269,114.23289,6165,0,Asia/Hong_Kong,FB,,0.9651281036653858
8294,"[KMB] HABITAT|[NWFB] PAK SHA TANT, HIRAM'S HIGHWAY",22.36855,114.25983000000001,8294,0,Asia/Hong_Kong,FB,,0.8304216410216787
9605,[KMB] SHEK KWAI HOUSE SHEK WAI KOK ESTATE,22.3757,114.12463000000001,9605,0,Asia/Hong_Kong,FB,,0.9486301181095723
4074,"[CTB] HAU WONG ROAD, PRINCE EDWARD ROAD WEST|[KMB] HAU WONG ROAD",22.327360000000002,114.18869,4074,0,Asia/Hong_Kong,FB,,0.9441333333231877
13350,[KMB] ONE REGENT PLACE|[LWB] ONE REGENT PLACE,22.44923,114.03096000000001,13350,0,Asia/Hong_Kong,FB,,0.9410414867360882
10212,[KMB] SHEK KONG,22.42987,114.106,10212,0,Asia/Hong_Kong,FB,,0.9151678011578696
12781,[DB] DISCOVERY BAY ROAD OUTSIDE BLOCK 15 OF SEABIRD LANE,22.29699,114.01366999999999,12781,0,Asia/Hong_Kong,FB,,0.9689401150922251
1452,"[NWFB] WAN CHAI GAP ROAD, PEAK ROAD",22.267789999999998,114.16984,1452,0,Asia/Hong_Kong,FB,,0.9064471134275753
1064,"[CTB] LAM TIN STATION, LEI YUE MUN ROAD|[KMB+CTB] LAM TIN STATION/<BR>LAM TIN STATION, LEI YUE MUN ROAD|[KMB+NWFB] LAM TIN STATION/<BR>LAM TIN STATION, LEI YUE MUN ROAD|[KMB] LAM TIN STATION|[NWFB] LAM TIN STATION, LEI YUE MUN ROAD",22.30557,114.2341,1064,0,Asia/Hong_Kong,FB,,0.833792985916974
12696,[LRTFeeder] NO.177 SHA PO KONG,22.38821,113.92062,12696,0,Asia/Hong_Kong,FB,,0.9829364195255885
24,"[CTB] CENTRAL MARKET, DES VOEUX ROAD CENTRAL|[KMB+CTB] CENTRAL MARKET/<BR>CENTRAL MARKET, DES VOEUX ROAD CENTRAL|[KMB+NWFB] CENTRAL MARKET/<BR>CENTRAL MARKET, DES VOEUX ROAD CENTRAL|[KMB+NWFB] QUEEN VICTORIA STREET/<BR>CENTRAL MARKET, DES VOEUX ROAD CENTRAL|[KMB] CENTRAL MARKET|[NWFB] CENTRAL MARKET, DES VOEUX ROAD CENTRAL",22.28428,114.15581999999999,24,0,Asia/Hong_Kong,FB,,0.9910186769326936
12765,[KMB] HA WAN FISHERMAN TSUEN,22.50939,114.07893999999999,12765,0,Asia/Hong_Kong,FB,,0.5061245967576099
4269,[KMB] KING MAN HOUSE HO MAN TIN ESTATE,22.31843,114.18065,4269,0,Asia/Hong_Kong,FB,,0.8867238380291586
1704,"[CTB] PARK CENTRAL, PO YAP ROAD|[KMB] PARK CENTRAL|[NWFB] PARK CENTRAL, PO YAP ROAD",22.30594,114.25725,1704,0,Asia/Hong_Kong,FB,,0.9537346176222501
8192,[KMB] YAU TONG ESTATE,22.29806,114.23929,8192,0,Asia/Hong_Kong,FB,,0.84423804756115
780,"[KMB+CTB] GREENFIELD TERRACE/<BR>GREENFIELD TERRACE, PRINCESS MARGARET ROAD|[KMB+NWFB] GREENFIELD TERRACE/<BR>GREENFIELD TERRACE, PRINCESS MARGARET ROAD|[KMB] GREENFIELD TERRACE",22.3133,114.17671999999999,780,0,Asia/Hong_Kong,FB,,0.9400842740645502
180,"[CTB] CITYPLAZA, KING'S ROAD|[KMB+CTB] CITYPLAZA/<BR>CITYPLAZA, KING'S ROAD|[KMB+NWFB] CITYPLAZA/<BR>CITYPLAZA, KING'S ROAD|[KMB] CITYPLAZA|[NWFB] CITYPLAZA, KING'S ROAD",22.28533,114.21753000000001,180,0,Asia/Hong_Kong,FB,,0.8783516152577066
9885,"[CTB] TIN YAN ESTATE, TIN SHUI ROAD|[KMB] TIN YAN ESTATE|[LRTFeeder] TIN YAN ESTATE|[LWB] TIN YAN ESTATE",22.46471,113.99736999999999,9885,0,Asia/Hong_Kong,FB,,0.9316122481581215
4161,"[CTB] NING YUEN STREET, CHOI HUNG ROAD|[KMB+NWFB] NING YUEN STREET, SAN PO KONG/<BR>NING YUEN STREET, CHOI HUNG ROAD|[KMB] NING YUEN STREET, SAN PO KONG",22.33408,114.19486,4161,0,Asia/Hong_Kong,FB,,0.9231917843727964
12965,[LRTFeeder] HA TSUEN,22.44775,113.99328999999999,12965,0,Asia/Hong_Kong,FB,,0.7726154769240882
9455,"[KMB+NWFB] CHING SHING COURT/<BR>CHING SHING COURT, CHING HONG ROAD|[KMB] CHING SHING COURT|[LWB] CHING SHING COURT",22.34901,114.10358000000001,9455,0,Asia/Hong_Kong,FB,,0.9444586960473215
770,"[KMB+CTB] KOWLOON HOSPITAL/<BR>KOWLOON HOSPITAL, WATERLOO ROAD|[KMB+NWFB] KOWLOON HOSPITAL/<BR>KOWLOON HOSPITAL, WATERLOO ROAD|[KMB] KOWLOON HOSPITAL",22.32355,114.17839,770,0,Asia/Hong_Kong,FB,,0.9186773937603452
3009,"[CTB] WONG MA KOK ROAD PUBLIC DISPENSARY, WONG MA KOK ROAD|[NWFB] WONG MA KOK ROAD PUBLIC DISPENSARY, WONG MA KOK ROAD",22.21754,114.21354,3009,0,Asia/Hong_Kong,FB,,0.8841954851085162
12933,"[KMB+CTB] TAI WO STATION/<BR>TAI WO STATION, PO NGA ROAD|[KMB] TAI WO STATION",22.450870000000002,114.161,12933,0,Asia/Hong_Kong,FB,,0.9997682870078421
1567,[CTB] LOK YEUNG STREET|[NWFB] LOK YEUNG STREET,22.24922,114.15539,1567,0,Asia/Hong_Kong,FB,,0.9041186420163551
9134,[KMB] HENG LAM STREET,22.33539,114.1876,9134,0,Asia/Hong_Kong,FB,,0.8182686937421009
8323,"[KMB+CTB] CHOI WAN ST. JOSEPH'S PRIMARY SCHOOL/<BR>CHOI WAN ST. JOSEPH'S PRIMARY SCHOOL, CLEAR WATER BAY ROAD|[KMB] CHOI WAN ST. JOSEPH'S PRIMARY SCHOOL",22.33428,114.2118,8323,0,Asia/Hong_Kong,FB,,0.774864936764995
8110,"[KMB] SHUI BIN TSUEN|[NWFB] SHUI BIN TSUEN, HANG HAU ROAD",22.322029999999998,114.2691,8110,0,Asia/Hong_Kong,FB,,0.9329695836257706
6583,"[KMB+CTB] KING SHING COURT/<BR>KING SHING COURT, PAK WO ROAD|[KMB] KING SHING COURT|[LWB] KING SHING COURT",22.4873,114.14062,6583,0,Asia/Hong_Kong,FB,,0.9632106615160084
8017,"[CTB] QUEEN'S ROAD WEST, DES VOEUX ROAD WEST|[KMB+NWFB] QUEEN'S ROAD WEST/<BR>QUEEN'S ROAD WEST, DES VOEUX ROAD WEST|[NWFB] QUEEN'S ROAD WEST, DES VOEUX ROAD WEST",22.28709,114.13247,8017,0,Asia/Hong_Kong,FB,,0.8732650368998106
8118,[KMB] MANG KUNG UK,22.31515,114.27708,8118,0,Asia/Hong_Kong,FB,,0.9340078000613893
8142,[KMB] CHUN YAT STREET|[NWFB] CHUN YAT STREET,22.28732,114.27167,8142,0,Asia/Hong_Kong,FB,,0.7457389720035065
9685,[KMB] BELVEDERE GARDEN PHASE 3|[KMB] TSUEN WAN (BELVEDERE GARDEN),22.37104,114.10225,9685,0,Asia/Hong_Kong,FB,,0.806773235817668
1451,"[NWFB] WHITE JADE, STUBBS ROAD",22.26987,114.17525,1451,0,Asia/Hong_Kong,FB,,0.7665712586280742
703,"[CTB] WONG CHUK HANG SAN WAI, WONG CHUK HANG ROAD",22.24878,114.17566000000001,703,0,Asia/Hong_Kong,FB,,0.9051974723329619
956,"[CTB] LAI CHI KOK STATION, CHEUNG SHA WAN ROAD|[KMB+CTB] LAI CHI KOK STATION/<BR>LAI CHI KOK STATION, CHEUNG SHA WAN ROAD|[KMB+NWFB] LAI CHI KOK STATION/<BR>LAI CHI KOK STATION, CHEUNG SHA WAN ROAD|[KMB] LAI CHI KOK STATION",22.33745,114.14806999999999,956,0,Asia/Hong_Kong,FB,,0.9712652906674508
9624,[KMB] KWONG PAN TIN TSUEN SECTION 1,22.37975,114.11289,9624,0,Asia/Hong_Kong,FB,,0.978702478264721
3024,"[CTB] WESTERN MARKET, CONNAUGHT ROAD WEST|[KMB+NWFB] WESTERN MARKET/<BR>WESTERN MARKET, CONNAUGHT ROAD WEST|[NWFB] WESTERN MARKET, CONNAUGHT ROAD WEST",22.2877,114.14981999999999,3024,0,Asia/Hong_Kong,FB,,0.936005506113054
7074,[KMB] UNITED CHRISTIAN HOSPITAL,22.322110000000002,114.22598,7074,0,Asia/Hong_Kong,FB,,0.976405594226664
10353,[LWB] YI TUNG ROAD|[NLB] YI TUNG ROAD,22.29089,113.94797,10353,0,Asia/Hong_Kong,FB,,0.8493012379074513
6531,[KMB] PIK FUNG ROAD,22.49566,114.13999,6531,0,Asia/Hong_Kong,FB,,0.9541527486146808
9565,"[CTB] KWAI CHUNG INTERCHANGE, KWAI CHUNG ROAD|[KMB] KWAI CHUNG INTERCHANGE",22.33952,114.13269,9565,0,Asia/Hong_Kong,FB,,0.8157066247521114
13211,[KMB] HUNG FUK ESTATE HUNG TIN ROAD|[LRTFeeder] HUNG FUK ESTATE|[LWB] HUNG FUK ESTATE HUNG TIN ROAD,22.43761,113.99886000000001,13211,0,Asia/Hong_Kong,FB,,0.8392947442241875
1143,"[KMB] HUNG NGOK HOUSE|[NWFB] HUNG NGOK HOUSE CHOI HUNG ESTATE, LUNG CHEUNG ROAD",22.33697,114.20618999999999,1143,0,Asia/Hong_Kong,FB,,0.8639204830343403
895,"[KMB+CTB] PO HEUNG BRIDGE TAI PO/<BR>PO HEUNG BRIDGE, PO HEUNG STREET|[KMB] PO HEUNG BRIDGE TAI PO|[LWB] PO HEUNG BRIDGE TAI PO",22.450129999999998,114.16708999999999,895,0,Asia/Hong_Kong,FB,,0.8714944261979557
11036,[NLB] LOWER WAN LUNG,22.22196,113.91928,11036,0,Asia/Hong_Kong,FB,,0.567112932071732
9834,"[CTB] LEUNG KING ESTATE, TIN KING ROAD|[KMB] LEUNG KING ESTATE BUS TERMINUS",22.406489999999998,113.96396000000001,9834,0,Asia/Hong_Kong,FB,,0.9290050298592601
3167,"[NWFB] TO TEI WAN, SHEK O ROAD",22.2268,114.23958999999999,3167,0,Asia/Hong_Kong,FB,,0.00286372053675223
813,[CTB] CANAL ROAD WEST|[KMB+CTB] CANAL ROAD WEST/<BR>CANAL ROAD WEST|[KMB+NWFB] CANAL ROAD WEST/<BR>CANAL ROAD WEST|[NWFB] CANAL ROAD WEST,22.27736,114.18096000000001,813,0,Asia/Hong_Kong,FB,,0.8977983561145284
12042,[NLB] SHEK MUN KAP ROAD,22.27044,113.93441000000001,12042,0,Asia/Hong_Kong,FB,,0.9085420809978977
1006,"[CTB] KING LAM ESTATE, PO LAM ROAD NORTH|[KMB+NWFB] KING LAM ESTATE/<BR>KING LAM ESTATE, PO LAM ROAD NORTH|[KMB] KING LAM ESTATE|[NWFB] KING LAM ESTATE, PO LAM ROAD NORTH",22.322029999999998,114.26155,1006,0,Asia/Hong_Kong,FB,,0.9635713551586618
9965,[KMB] YUEN LONG (WEST) BUS TERMINUS|[LRTFeeder] YUEN LONG WEST,22.44519,114.0249,9965,0,Asia/Hong_Kong,FB,,0.878907723690589
9476,[KMB] HO PUI VILLAGE KWOK SHUI ROAD,22.3712,114.12638000000001,9476,0,Asia/Hong_Kong,FB,,0.9639465241536959
13249,[LWB] DORSETT TSUEN WAN,22.36994,114.12938,13249,0,Asia/Hong_Kong,FB,,0.8331826024606643
902,"[CTB] HO KING VIEW, BRAEMAR HILL ROAD|[NWFB] HO KING VIEW, BRAEMAR HILL ROAD",22.28804,114.20256,902,0,Asia/Hong_Kong,FB,,0.9079580172820755
13407,[KMB] LEI CHENG UK SHOPPING CENTRE,22.33839,114.15835,13407,0,Asia/Hong_Kong,FB,,0.9663088559006482
10000049,[KMB] HING WAH STREET,22.33972,114.15482,10000049,0,Asia/Hong_Kong,FB,,0.973354936411127
8204,[KMB] KING YIP STREET,22.307270000000003,114.22453,8204,0,Asia/Hong_Kong,FB,,0.784035541768688
12576,"[CTB] TUEN MUN PIER HEAD, WU CHUI ROAD|[LRTFeeder] TUEN MUN FERRY PIER|[LWB] TUEN MUN PIER HEAD",22.37284,113.96692,12576,0,Asia/Hong_Kong,FB,,0.9482298015803352
511,"[CTB] HING WAI INDUSTRIAL CENTRE, TIN WAN PRAYA ROAD|[KMB+CTB] HING WAI INDUSTRIAL CENTRE/<BR>HING WAI INDUSTRIAL CENTRE, TIN WAN PRAYA ROAD|[NWFB] HING WAI INDUSTRIAL CENTRE, TIN WAN PRAYA ROAD",22.24857,114.14726,511,0,Asia/Hong_Kong,FB,,0.8800511147200748
12544,[CTB] HONG KONG STATION|[KMB+CTB] CENTRAL (HONG KONG STATION) BUS TERMINUS/<BR>HONG KONG STATION|[KMB] CENTRAL (HONG KONG STATION) BUS TERMINUS,22.28603,114.15687,12544,0,Asia/Hong_Kong,FB,,0.8402157854709906
1441,[CTB] CENTRAL (EXCHANGE SQUARE)|[KMB+CTB] EXCHANGE SQUARE BUS TERMINUS/<BR>CENTRAL (EXCHANGE SQUARE)|[NWFB] CENTRAL (EXCHANGE SQUARE),22.28415,114.15771000000001,1441,0,Asia/Hong_Kong,FB,,0.9026510756174051
10172,[KMB] LO UK TSUEN,22.43915,114.09371999999999,10172,0,Asia/Hong_Kong,FB,,0.938919846217295
6489,[KMB] SHEK KIU TAU,22.53199,114.20452,6489,0,Asia/Hong_Kong,FB,,0.8895160501361989
12414,"[CTB] CHING WAN HOUSE TIN CHING ESTATE, TIN KWAI ROAD|[KMB] CHING WAN HOUSE TIN CHING ESTATE|[LRTFeeder] CHING WAN HOUSE, TIN CHING ESTATE|[LWB] CHING WAN HOUSE TIN CHING ESTATE",22.46336,114.0039,12414,0,Asia/Hong_Kong,FB,,0.9012207984166685
6179,"[KMB] SYMPHONY BAY, CHEUNG MUK TAU|[NWFB] SYMPHONY BAY, SAI SHA ROAD",22.43009,114.25116000000001,6179,0,Asia/Hong_Kong,FB,,0.9689549981630183
873,[KMB] FORTUNE CITY ONE|[LWB] FORTUNE CITY ONE,22.38672,114.20322,873,0,Asia/Hong_Kong,FB,,0.9161037821275024
1476,"[CTB] FU HONG SOCIETY REHABILITATION CENTRE, YUE KWONG ROAD|[NWFB] FU HONG SOCIETY REHABILITATION CENTRE, YUE KWONG ROAD",22.24997,114.15892,1476,0,Asia/Hong_Kong,FB,,0.7618530553673687
8148,"[CTB] THE BEAUMOUNT, WAN PO ROAD|[KMB] THE BEAUMOUNT|[NWFB] THE BEAUMOUNT, WAN PO ROAD",22.29736,114.27258,8148,0,Asia/Hong_Kong,FB,,0.9075495595306962
6089,[KMB] SIU LEK YUEN FIRE STATION|[NWFB] SIU LEK YUEN FIRE STATION,22.38403,114.20531000000001,6089,0,Asia/Hong_Kong,FB,,0.9709453493825022
13416,"[CTB] MERIT INDUSTRIAL CENTRE, TO KWA WAN ROAD",22.31895,114.19187,13416,0,Asia/Hong_Kong,FB,,0.8615154314721652
6632,[KMB] TAI TAU LENG,22.5018,114.12348,6632,0,Asia/Hong_Kong,FB,,0.9142478653693213
562,"[CTB] TUNG YAN COURT, YIU HING ROAD|[KMB+CTB] TUNG YAN COURT/<BR>TUNG YAN COURT, YIU HING ROAD|[KMB+NWFB] TUNG YAN COURT/<BR>TUNG YAN COURT, YIU HING ROAD|[NWFB] TUNG YAN COURT, YIU HING ROAD",22.28077,114.22081999999999,562,0,Asia/Hong_Kong,FB,,0.8600603312698275
8270,[KMB] TA KU LING SAN TSUEN,22.34376,114.25428000000001,8270,0,Asia/Hong_Kong,FB,,0.6118208873106866
7088,"[KMB+CTB] HK AUX. POLICE FORCE HQ/<BR>HK AUXILIARY POLICE FORCE HEADQUARTERS, KAI CHEUNG ROAD|[KMB+NWFB] HK AUX. POLICE FORCE HQ/<BR>HK AUXILIARY POLICE FORCE HEADQUARTERS, KAI CHEUNG ROAD|[KMB] HK AUX. POLICE FORCE HQ",22.32549,114.20752,7088,0,Asia/Hong_Kong,FB,,0.9267753187550033
6185,[KMB] TIN LIU,22.42478,114.26298999999999,6185,0,Asia/Hong_Kong,FB,,0.8907693897928909
9862,"[CTB] TSING CHUEN WAI, CASTLE PEAK ROAD|[KMB] TSING CHUEN WAI|[LWB] TSING CHUEN WAI|[NLB] TSING CHUEN WAI",22.42255,113.98546,9862,0,Asia/Hong_Kong,FB,,0.9661831343289939
6201,[KMB] WONG CHUK WAN,22.39828,114.2836,6201,0,Asia/Hong_Kong,FB,,0.9873318599193666
9124,[KMB] FUK LO TSUN ROAD,22.32725,114.18753000000001,9124,0,Asia/Hong_Kong,FB,,0.9237036670776482
6666,[KMB] KAM TSIN,22.50261,114.11249,6666,0,Asia/Hong_Kong,FB,,0.8640968894055306
12673,[LRTFeeder] WAH YUEN,22.421770000000002,114.0281,12673,0,Asia/Hong_Kong,FB,,0.9459668646993434
6278,[KMB+CTB] PO HEUNG STREET TAI PO/<BR>PO HEUNG STREET|[KMB] PO HEUNG STREET TAI PO,22.448220000000003,114.1663,6278,0,Asia/Hong_Kong,FB,,0.8912829657080086
1323,"[KMB+NWFB] MA TAU KOK ROAD/<BR>MA TAU KOK ROAD, MA TAU CHUNG ROAD|[KMB] MA TAU KOK ROAD",22.32343,114.18808,1323,0,Asia/Hong_Kong,FB,,0.9693483988923627
6279,[KMB] KWONG FUK ROAD TAI PO|[LWB] KWONG FUK ROAD TAI PO,22.44859,114.16731000000001,6279,0,Asia/Hong_Kong,FB,,0.8903893851967348
6655,[KMB] KIU TAU,22.46925,114.10876999999999,6655,0,Asia/Hong_Kong,FB,,0.8818651940674618
6317,[KMB] HA HANG,22.46098,114.18436000000001,6317,0,Asia/Hong_Kong,FB,,0.9610989596113514
12578,[CTB] WAH CHUI STREET|[NWFB] WAH CHUI STREET,22.25444,114.13642,12578,0,Asia/Hong_Kong,FB,,0.9865161599156556
1182,"[CTB] BO SHEK MANSION, SHA TSUI ROAD|[KMB] BO SHEK MANSION|[LWB] BO SHEK MANSION",22.36887,114.11811999999999,1182,0,Asia/Hong_Kong,FB,,0.9800980611067928
6440,[KMB] SAM MUN TSAI ROAD TAI PO,22.4607,114.20416000000002,6440,0,Asia/Hong_Kong,FB,,0.9660355556747406
6732,[KMB] SHEK WU WAI,22.49534,114.07364,6732,0,Asia/Hong_Kong,FB,,0.8516960667420325
MTR-WKS,Wu Kai Sha,22.4291,114.2438,,,,MTR,,0.8985517914673259
4025,[CTB] TSIM SHA TSUI (STAR FERRY)|[KMB] STAR FERRY|[NWFB] TSIM SHA TSUI (STAR FERRY),22.29411,114.16906000000002,4025,0,Asia/Hong_Kong,FB,,0.7872254400929163
13372,"[CTB] TUEN MUN ROAD BUS-BUS INTERCHANGE, TUEN MUN ROAD|[KMB] TUEN MUN ROAD INTERCHANGE|[KMB] TUEN MUN ROAD INTERCHANGE",22.36269,114.01571000000001,13372,0,Asia/Hong_Kong,FB,,0.9874187435343512
12050,[NLB] CHEUNG SHA FIRE STATION,22.23682,113.95528999999999,12050,0,Asia/Hong_Kong,FB,,0.8724365916645902
12639,[LRTFeeder] WAI YUEN TONG MEDICINE BUILDING,22.46425,114.02485,12639,0,Asia/Hong_Kong,FB,,0.6489277839200386
9602,[KMB] SHEK HO HOUSE SHEK WAI KOK ESTATE,22.37416,114.1226,9602,0,Asia/Hong_Kong,FB,,0.9434064846913405
9068,[KMB] SHEUNG HONG STREET,22.32014,114.18307,9068,0,Asia/Hong_Kong,FB,,0.8888015273656349
12986,"[CTB] HONG KONG PARK, KENNEDY ROAD",22.27583,114.16085,12986,0,Asia/Hong_Kong,FB,,0.7574735367093732
8072,"[NWFB] TAI TAM COUNTRY PARK, TAI TAM ROAD",22.2396,114.22146000000001,8072,0,Asia/Hong_Kong,FB,,0.9148343187441954
635,"[CTB] QUEEN'S COLLEGE, TUNG LO WAN ROAD|[KMB+NWFB] QUEEN'S COLLEGE/<BR>QUEEN'S COLLEGE, TUNG LO WAN ROAD|[NWFB] QUEEN'S COLLEGE, TUNG LO WAN ROAD",22.28098,114.19208,635,0,Asia/Hong_Kong,FB,,0.8399798703052461
1310,"[CTB] HONG KONG SCIENCE MUSEUM, CHATHAM ROAD SOUTH|[CTB] HONG KONG SCIENCE MUSEUM,CHATHAM ROAD SOUTH|[KMB] HONG KONG SCIENCE MUSEUM|[NWFB] HONG KONG SCIENCE MUSEUM, CHATHAM ROAD SOUTH",22.30108,114.17653,1310,0,Asia/Hong_Kong,FB,,0.9620491627159463
3000,[NWFB] SAI WAN HO (GRAND PROMENADE),22.28479,114.22428000000001,3000,0,Asia/Hong_Kong,FB,,0.8549060115919338
1503,[NWFB] LAI TAK TSUEN,22.28002,114.19362,1503,0,Asia/Hong_Kong,FB,,0.8352385383869845
12921,[KMB] TSING YI MARKET,22.35417,114.10683,12921,0,Asia/Hong_Kong,FB,,0.886621787563898
4175,[CTB] HUNG HOM STATION|[KMB] HUNG HOM STATION|[KMB] HUNG HOM STATION BUS TERMINUS,22.30384,114.18196999999999,4175,0,Asia/Hong_Kong,FB,,0.9508207712992996
1512,"[NWFB] NEW HENRY HOUSE, ICE HOUSE STREET",22.2807,114.15841,1512,0,Asia/Hong_Kong,FB,,0.9084847626861544
58,"[CTB] ISLAND PLACE, KING'S ROAD|[KMB+CTB] ISLAND PLACE/<BR>ISLAND PLACE, KING'S ROAD|[KMB+NWFB] ISLAND PLACE/<BR>ISLAND PLACE, KING'S ROAD|[KMB] ISLAND PLACE|[NWFB] ISLAND PLACE, KING'S ROAD",22.29147,114.2024,58,0,Asia/Hong_Kong,FB,,0.9652123148907185
9017,[KMB+NWFB] FERRY STREET/<BR>FERRY STREET|[KMB] FERRY STREET,22.30716,114.16718999999999,9017,0,Asia/Hong_Kong,FB,,0.9664685744617074
957,[KMB] KOWLOON TECHNICAL SCHOOL,22.3338,114.15855,957,0,Asia/Hong_Kong,FB,,0.9518390679042317
9688,[KMB] BAYVIEW GARDEN BUS TERMINUS,22.370160000000002,114.09948,9688,0,Asia/Hong_Kong,FB,,0.8829994407713997
13135,[KMB] NOBLE HILL|[LWB] NOBLE HILL,22.50321,114.13658999999998,13135,0,Asia/Hong_Kong,FB,,0.9461573284526962
13115,[KMB] SO KWUN PO VILLAGE|[LWB] SO KWUN PO VILLAGE,22.49956,114.13061,13115,0,Asia/Hong_Kong,FB,,0.5675148548036463
6276,[KMB] HEUNG SZE WUI STREET TAI PO,22.4466,114.16658999999999,6276,0,Asia/Hong_Kong,FB,,0.8919683254637165
12632,[LRTFeeder] WANG CHAU FUK HING TSUEN,22.45531,114.02395,12632,0,Asia/Hong_Kong,FB,,0.9534294871808909
12732,[KMB] CHAU TAU TSUEN,22.506220000000003,114.08005,12732,0,Asia/Hong_Kong,FB,,0.512217465076987
13010,[KMB] KWAI CHUNG ESTATE BUS TERMINUS|[LWB] KWAI CHUNG ESTATE BUS TERMINUS,22.36739,114.12856000000001,13010,0,Asia/Hong_Kong,FB,,0.9368851001555605
207,"[KMB+CTB] CHEUNG SHA WAN GOVERNMENT OFFICE/<BR>CHEUNG SHA WAN GOVERNMENT OFFICES, YEN CHOW STREET|[KMB+NWFB] CHEUNG SHA WAN GOVERNMENT OFFICE/<BR>CHEUNG SHA WAN GOVERNMENT OFFICES, YEN CHOW STREET|[KMB] CHEUNG SHA WAN GOVERNMENT OFFICE",22.33186,114.16125,207,0,Asia/Hong_Kong,FB,,0.9099377336482812
13048,[KMB] SHEK KONG CAMP,22.422439999999998,114.11176999999999,13048,0,Asia/Hong_Kong,FB,,0.8971443954617933
688,"[CTB] CYBERPORT ROAD, VICTORIA ROAD|[NWFB] CYBERPORT ROAD, VICTORIA ROAD",22.25985,114.13349,688,0,Asia/Hong_Kong,FB,,0.8545678867911269
35,"[CTB] TAI TAM ROAD, CHAI WAN ROAD|[KMB+CTB] TAI TAM ROAD/<BR>TAI TAM ROAD, CHAI WAN ROAD|[KMB+NWFB] TAI TAM ROAD/<BR>TAI TAM ROAD, CHAI WAN ROAD|[KMB] TAI TAM ROAD|[NWFB] TAI TAM ROAD, CHAI WAN ROAD",22.27117,114.23337,35,0,Asia/Hong_Kong,FB,,0.7861531335793649
13367,"[KMB+CTB] WEST KOWLOON LAW COURTS BUILDING/<BR>WEST KOWLOON LAWS COURT BUILDING, TONKIN STREET WEST|[KMB+NWFB] WEST KOWLOON LAW COURTS BUILDING/<BR>WEST KOWLOON LAWS COURT BUILDING, TONKIN STREET WEST|[KMB] WEST KOWLOON LAW COURTS BUILDING",22.330460000000002,114.15371,13367,0,Asia/Hong_Kong,FB,,0.9667725331855085
51,"[CTB] CHEUNG CHUK SHAN COLLEGE, CLOUD VIEW ROAD|[NWFB] CHEUNG CHUK SHAN COLLEGE, CLOUD VIEW ROAD",22.28571,114.19564,51,0,Asia/Hong_Kong,FB,,0.8858460869550228
6618,[KMB] SHEUNG SHUI WAI,22.50681,114.12606000000001,6618,0,Asia/Hong_Kong,FB,,0.9619836145114332
12007,[NLB] SWIRE STAFF HOLIDAY HOUSE,22.251620000000003,113.98442,12007,0,Asia/Hong_Kong,FB,,0.16414728255295735
1280,[KMB] MODY ROAD TSIM SHA TSUI,22.29776,114.17546999999999,1280,0,Asia/Hong_Kong,FB,,0.8934533843950941
55,"[CTB] SUMMIT COURT, CLOUD VIEW ROAD|[KMB] SUMMIT COURT|[NWFB] SUMMIT COURT, CLOUD VIEW ROAD",22.28726,114.19886000000001,55,0,Asia/Hong_Kong,FB,,0.9638877671700771
13136,[KMB] KANSU STREET,22.30883,114.16785,13136,0,Asia/Hong_Kong,FB,,0.7691330173728721
10000081,[KMB] ART PARK,22.30162,114.15624,10000081,0,Asia/Hong_Kong,FB,,0.44316775969331756
9116,[KMB] QUEEN ELIZABETH SCHOOL,22.32345,114.17096000000001,9116,0,Asia/Hong_Kong,FB,,0.9730547604007975
3080,"[CTB] PAK FUK ROAD, TIN HAU TEMPLE ROAD|[NWFB] PAK FUK ROAD, TIN HAU TEMPLE ROAD",22.288629999999998,114.20237,3080,0,Asia/Hong_Kong,FB,,0.9782261269602646
9209,[KMB] KI LUNG STREET,22.32852,114.16286000000001,9209,0,Asia/Hong_Kong,FB,,0.9594860202584016
