stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
595,"[CTB] FLORA GARDEN, CHUN FAI ROAD",22.27361,114.19411000000001,595,0,Asia/Hong_Kong,FB,,0.8214197626346639
6026,[KMB] KOWLOON RESERVOIR,22.35438,114.15798000000001,6026,0,Asia/Hong_Kong,FB,,0.8895718625630101
13064,[CTB] LOHAS PARK|[KMB] LOHAS PARK STATION|[NWFB] LOHAS PARK,22.2964,114.2684,13064,0,Asia/Hong_Kong,FB,,0.41323792488220223
1363,"[CTB] HONG TIN COURT, KAI TIN ROAD|[KMB] HONG TIN COURT",22.30711,114.23511,1363,0,Asia/Hong_Kong,FB,,0.8873044789536766
6440,[KMB] SAM MUN TSAI ROAD TAI PO,22.4607,114.20416000000002,6440,0,Asia/Hong_Kong,FB,,0.965974019219487
1116,"[KMB+CTB] ON KAY COURT/<BR>ON KAY COURT, CHUN WAH ROAD",22.322779999999998,114.21726000000001,1116,0,Asia/Hong_Kong,FB,,0.922812189847448
9142,[KMB] LANCASHIRE ROAD,22.329720000000002,114.18195,9142,0,Asia/Hong_Kong,FB,,0.9397384429791649
8299,"[KMB] PO LO CHE|[NWFB] PO LO CHE, HIRAM'S HIGHWAY",22.37823,114.26518999999999,8299,0,Asia/Hong_Kong,FB,,0.9338968837542758
9564,"[CTB] MEI FOO, CHEUNG SHA WAN ROAD|[KMB] MEI FOO STATION",22.33751,114.14036000000002,9564,0,Asia/Hong_Kong,FB,,0.9341605138144013
139,"[CTB] 7 SEAS SHOPPING CENTRE, KING'S ROAD|[KMB+CTB] 7 SEAS SHOPPING CENTRE/<BR>7 SEAS SHOPPING CENTRE, KING'S ROAD|[KMB+NWFB] 7 SEAS SHOPPING CENTRE/<BR>7 SEAS SHOPPING CENTRE, KING'S ROAD|[KMB] 7 SEAS SHOPPING CENTRE|[NWFB] 7 SEAS SHOPPING CENTRE, KING'S ROAD",22.28758,114.1929,139,0,Asia/Hong_Kong,FB,,0.8627937526456819
10200,[KMB] KAM TSIN WAI|[LWB] KAM TSIN WAI,22.431520000000003,114.07115,10200,0,Asia/Hong_Kong,FB,,0.9549090459480808
951,"[CTB] AIRPORT POLICE STATION, CATERING ROAD WEST|[LWB] AIRPORT POLICE STATION",22.30143,113.93153000000001,951,0,Asia/Hong_Kong,FB,,0.8877402487668137
3196,"[KMB+NWFB] WESTERN POLICE STATION/<BR>WESTERN POLICE STATION, DES VOEUX ROAD WEST",22.287860000000002,114.13999,3196,0,Asia/Hong_Kong,FB,,0.9420676354792835
1307,"[CTB] NAM HONG STREET, SHAU KEI WAN ROAD|[NWFB] NAM HONG STREET, SHAU KEI WAN ROAD",22.27894,114.22627,1307,0,Asia/Hong_Kong,FB,,0.9719456928013953
284,"[CTB] CONCORDIA LUTHERAN SCHOOL, CLOUD VIEW ROAD|[NWFB] CONCORDIA LUTHERAN SCHOOL, CLOUD VIEW ROAD",22.28475,114.1946,284,0,Asia/Hong_Kong,FB,,0.9826197835668348
712,"[CTB] NGAU TAU KOK STATION, KWUN TONG ROAD|[KMB+CTB] NGAU TAU KOK STATION/<BR>NGAU TAU KOK STATION, KWUN TONG ROAD|[KMB+NWFB] NGAU TAU KOK STATION/<BR>NGAU TAU KOK STATION, KWUN TONG ROAD|[KMB] NGAU TAU KOK STATION|[NWFB] NGAU TAU KOK STATION, KWUN TONG ROAD",22.3151,114.21967,712,0,Asia/Hong_Kong,FB,,0.977359712849999
9479,[KMB] KWOK SHUI ROAD PARK,22.37094,114.13043,9479,0,Asia/Hong_Kong,FB,,0.8950700713426218
9200,[KMB] TAI HANG TUNG RECREATION GROUND,22.32935,114.17161000000002,9200,0,Asia/Hong_Kong,FB,,0.9022483760188622
1394,"[CTB] HOK YUEN STREET, MA TAU WAI ROAD|[KMB+NWFB] HOK YUEN STREET HUNG HOM/<BR>HOK YUEN STREET, MA TAU WAI ROAD|[KMB] HOK YUEN STREET HUNG HOM",22.31019,114.18768,1394,0,Asia/Hong_Kong,FB,,0.889395634868743
12362,"[KMB] YUET PING HOUSE LONG PING ESTATE|[LRTFeeder] YUET PING HSE, LONG PING ESTATE (MTR LONG PING STATION)",22.44785,114.02266999999999,12362,0,Asia/Hong_Kong,FB,,0.9521326910202819
9902,"[CTB] YIU FUNG HOUSE TIN YIU ESTATE, TIN SHING ROAD|[KMB] YIU FUNG HOUSE TIN YIU ESTATE|[LRTFeeder] LR TIN TSZ STOP|[LWB] YIU FUNG HOUSE TIN YIU ESTATE",22.45332,114.00578999999999,9902,0,Asia/Hong_Kong,FB,,0.9410710824833168
8169,"[KMB+NWFB] MAU WU TSAI/<BR>MAU WU TSAI VILLAGE, PO LAM ROAD|[KMB] MAU WU TSAI",22.31745,114.25198,8169,0,Asia/Hong_Kong,FB,,0.9559496760944284
9481,[KMB] CHEUNG WING ROAD GYRATORY|[LWB] CHEONG WING ROAD GYRATORY,22.37022,114.13193000000001,9481,0,Asia/Hong_Kong,FB,,0.867012750678935
6045,[KMB] SUN TIN WAI ESTATE,22.36887,114.18732,6045,0,Asia/Hong_Kong,FB,,0.8748099633344879
1300,"[CTB] CHUN MA HOUSE MA HANG ESTATE, CAPE ROAD|[NWFB] CHUN MA HOUSE MA HANG ESTATE, CAPE ROAD",22.222279999999998,114.20656000000001,1300,0,Asia/Hong_Kong,FB,,0.9117586740987874
11019,[NLB] SHING FAI ORCHARD,22.24401,113.88421000000001,11019,0,Asia/Hong_Kong,FB,,0.9155249164960927
9763,"[CTB] LUNG MUN OASIS, LUNG MUN ROAD|[KMB] LUNG MUN STATION|[LRTFeeder] LR LUNG MUN STOP|[LWB] LUNG MUN STATION",22.38553,113.96525,9763,0,Asia/Hong_Kong,FB,,0.8715526626805302
663,"[CTB] BUDDHIST LI KA SHING HOME FOR ELDERLY, TAI HANG ROAD|[NWFB] BUDDHIST LI KA SHING HOME FOR ELDERLY, TAI HANG ROAD",22.27212,114.19223000000001,663,0,Asia/Hong_Kong,FB,,0.8710327825884099
1255,"[CTB] TIN WAH ESTATE, TIN SHUI ROAD|[KMB] TIN WAH ESTATE|[LWB] TIN WAH ESTATE",22.46004,113.99715,1255,0,Asia/Hong_Kong,FB,,0.9577870093300651
9697,[KMB] TING KAU|[LWB] TING KAU,22.37033,114.07916000000002,9697,0,Asia/Hong_Kong,FB,,0.9405848102993762
9643,[KMB] TSUEN WAN CENTRE|[LWB] TSUEN WAN CENTRE,22.37858,114.10828000000001,9643,0,Asia/Hong_Kong,FB,,0.9495792196463271
13143,"[CTB] PAK TAI STREET, MOK CHEONG STREET|[KMB+NWFB] PAK TAI STREET/<BR>PAK TAI STREET, MOK CHEONG STREET|[KMB] PAK TAI STREET",22.32306,114.18986000000001,13143,0,Asia/Hong_Kong,FB,,0.9113732404965785
6331,[KMB] TAI PO EAST FIRE STATION,22.46211,114.19103,6331,0,Asia/Hong_Kong,FB,,0.709301705612843
12681,[LRTFeeder] SHEK KONG WAI,22.449460000000002,113.99423,12681,0,Asia/Hong_Kong,FB,,0.9750669238449496
MTR-CHW,Chai Wan,22.2644,114.2368,,,,MTR,,0.0
3098,"[CTB] CAPE DRIVE, CAPE ROAD|[NWFB] CAPE DRIVE, CAPE ROAD",22.21726,114.20518999999999,3098,0,Asia/Hong_Kong,FB,,0.9776449960856207
12861,[LRTFeeder] NO.177 SHA PO KONG,22.38822,113.92074,12861,0,Asia/Hong_Kong,FB,,0.7579644018825751
6455,[KMB] HONG LOK YUEN,22.46107,114.14848,6455,0,Asia/Hong_Kong,FB,,0.9429758821349459
12069,[NLB] TONG FUK CORRECTIONAL INSTITUTION,22.22881,113.92606,12069,0,Asia/Hong_Kong,FB,,0.681974757433956
9482,[KMB] CHEUNG WING ROAD GYRATORY,22.3703,114.13305,9482,0,Asia/Hong_Kong,FB,,0.9876464101861306
9528,[KMB] YIP SHING STREET KWAI CHUNG,22.36104,114.13616999999999,9528,0,Asia/Hong_Kong,FB,,0.7984953446130706
6526,[KMB] CHEUNG CHUNG HOUSE CHEUNG WAH ESTATE|[LWB] CHEUNG CHUNG HOUSE CHEUNG WAH ESTATE,22.49251,114.14018,6526,0,Asia/Hong_Kong,FB,,0.9689981361930813
9086,"[KMB+NWFB] FUK LEE STREET/<BR>METRO HARBOURVIEW, TAI KOK TSUI ROAD|[KMB] FUK LEE STREET",22.32341,114.16183000000001,9086,0,Asia/Hong_Kong,FB,,0.9690535447633563
9442,[KMB] CHING WAH COURT|[LWB] CHEUNG HONG ESTATE,22.34948,114.09936,9442,0,Asia/Hong_Kong,FB,,0.9389671807256411
9629,[KMB] TSUEN WAN STATION BUS TERMINUS|[XB] TSUEN WAN STATION NAM FUNG CENTRE BUS TERMINUS,22.37387,114.11611,9629,0,Asia/Hong_Kong,FB,,0.9432529329846652
12997,[KMB] WONG CHUK YUEN,22.43178,114.10726000000001,12997,0,Asia/Hong_Kong,FB,,0.746896663931637
1242,[CTB] TUEN MUN FERRY PIER|[KMB] TUEN MUN PIER HEAD BUS TERMINUS|[LRTFeeder] TUEN MUN FERRY PIER,22.37254,113.96673,1242,0,Asia/Hong_Kong,FB,,0.9482214751480634
395,[CTB] KENNEDY TOWN|[KMB+NWFB] KENNEDY TOWN BUS TERMINUS/<BR>KENNEDY TOWN,22.282020000000003,114.1227,395,0,Asia/Hong_Kong,FB,,0.9564031422883552
13251,[CTB] WONG CHUK HANG STATION|[NWFB] WONG CHUK HANG STATION,22.24821,114.16803999999999,13251,0,Asia/Hong_Kong,FB,,0.857946151964639
1357,"[CTB] DIAMOND HILL STATION, TAI HOM ROAD|[KMB] DIAMOND HILL STATION|[XB] TAI HOM ROAD EASTBOUND (NEAR SHEUNG YUEN STREET) AT DIAMOND HILL",22.339560000000002,114.20276000000001,1357,0,Asia/Hong_Kong,FB,,0.9588853889144013
6253,[KMB] REDLAND GARDEN,22.44102,114.18093999999999,6253,0,Asia/Hong_Kong,FB,,0.8850942492437938
12522,[NWFB] KOTEWALL ROAD,22.28122,114.14005,12522,0,Asia/Hong_Kong,FB,,0.6831168465519736
8050,"[CTB] ADMIRALTY CENTRE, HARCOURT ROAD|[KMB+CTB] ADMIRALTY CENTRE/<BR>ADMIRALTY CENTRE, HARCOURT ROAD|[KMB+NWFB] ADMIRALTY CENTRE/<BR>ADMIRALTY CENTRE, HARCOURT ROAD|[KMB] ADMIRALTY CENTRE|[NWFB] ADMIRALTY CENTRE, HARCOURT ROAD",22.27952,114.16519,8050,0,Asia/Hong_Kong,FB,,0.921085900507148
13417,"[CTB] SZE MEI STREET, CHOI HUNG ROAD|[KMB+NWFB] SZE MEI STREET, SAN PO KONG/<BR>SZE MEI STREET, CHOI HUNG ROAD|[KMB] SZE MEI STREET, SAN PO KONG",22.33814,114.20183999999999,13417,0,Asia/Hong_Kong,FB,,0.9523090703923057
13080,[KMB] MEI FAI STREET|[LWB] MEI FAI STREET,22.3767,114.17416999999999,13080,0,Asia/Hong_Kong,FB,,0.812415545802133
322,"[CTB] HOLLYWOOD TERRACE, QUEEN'S ROAD CENTRAL|[KMB+NWFB] HOLLYWOOD TERRACE/<BR>HOLLYWOOD TERRACE, QUEEN'S ROAD CENTRAL|[NWFB] HOLLYWOOD TERRACE, QUEEN'S ROAD CENTRAL",22.28444,114.15123999999999,322,0,Asia/Hong_Kong,FB,,0.9280518453102345
12036,[NLB] YU TAI COURT,22.28022,113.94101,12036,0,Asia/Hong_Kong,FB,,0.8756348993058515
9778,[KMB] WALDORF GARDEN,22.3931,113.97838999999999,9778,0,Asia/Hong_Kong,FB,,0.7988696211370269
6687,[KMB] CHAU TAU,22.50394,114.08556000000002,6687,0,Asia/Hong_Kong,FB,,0.8269207802500982
8093,[KMB] TUNG TSING ROAD,22.33147,114.19236000000001,8093,0,Asia/Hong_Kong,FB,,0.7712352984654762
10000085,[DB] DISCOVERY BAY ROAD OUTSIDE NO.28 COASTLINE VILLA,22.294220000000003,114.02571,10000085,0,Asia/Hong_Kong,FB,,0.6896112067859953
13027,"[KMB] ST. FRANCIS OF ASSISI'S CARITAS SCHOOL|[NWFB] ST. FRANCIS OF ASSISI'S CARITAS SCHOOL, NAM CHEONG STREET",22.33324,114.16698999999998,13027,0,Asia/Hong_Kong,FB,,0.9669805791787287
295,"[CTB] EVELYN TOWERS, CLOUD VIEW ROAD|[KMB] EVELYN TOWERS|[NWFB] EVELYN TOWERS, CLOUD VIEW ROAD",22.28507,114.19622,295,0,Asia/Hong_Kong,FB,,0.9896419655669686
6742,[KMB] SAN WAI TSUEN,22.47241,114.05627,6742,0,Asia/Hong_Kong,FB,,0.8596067323798694
545,"[CTB] CRAIGMOUNT, STUBBS ROAD|[NWFB] CRAIGMOUNT, STUBBS ROAD",22.26693,114.18194,545,0,Asia/Hong_Kong,FB,,0.863165536153118
4245,[KMB] LOK FU RECREATION GROUND,22.3371,114.18715,4245,0,Asia/Hong_Kong,FB,,0.9400615331638585
8115,"[KMB] YING YIP ROAD|[NWFB] YING YIP ROAD, CLEAR WATER BAY ROAD",22.32399,114.26846,8115,0,Asia/Hong_Kong,FB,,0.6980081028963657
13397,"[CTB] 88 SO KWUN WAT ROAD, SO KWUN WAT ROAD",22.3737,114.0027,13397,0,Asia/Hong_Kong,FB,,0.9192292861830558
11,"[CTB] SHAN TSUI COURT, CHAI WAN ROAD|[KMB+CTB] SHAN TSUI COURT/<BR>SHAN TSUI COURT, CHAI WAN ROAD|[KMB+NWFB] SHAN TSUI COURT/<BR>SHAN TSUI COURT, CHAI WAN ROAD|[NWFB] SHAN TSUI COURT, CHAI WAN ROAD",22.26949,114.23356000000001,11,0,Asia/Hong_Kong,FB,,0.938510789709306
6313,[KMB] YUE KOK,22.45809,114.17743999999999,6313,0,Asia/Hong_Kong,FB,,0.9508501345565479
6131,[KMB] FO TAN STATION,22.39575,114.19888,6131,0,Asia/Hong_Kong,FB,,0.8932621041882319
9054,"[KMB+CTB] SHANTUNG STREET MONG KOK/<BR>SHANTUNG STREET, NATHAN ROAD|[KMB+NWFB] SHANTUNG STREET MONG KOK/<BR>SHANTUNG STREET, NATHAN ROAD|[KMB] SHANTUNG STREET MONG KOK|[NWFB] SHANTUNG STREET, NATHAN ROAD",22.31725,114.16968,9054,0,Asia/Hong_Kong,FB,,0.9655011692420459
1477,"[CTB] ABERDEEN COMPLEX, ABERDEEN MAIN ROAD",22.249660000000002,114.15413999999998,1477,0,Asia/Hong_Kong,FB,,0.9424635950694916
10347,[CTB] TUNG CHUNG DEVELOPMENT FERRY PIER|[LWB] TUNG CHUNG DEVELOPMENT PIER|[NLB] TUNG CHUNG DEVELOPMENT FERRY PIER,22.29363,113.94051999999999,10347,0,Asia/Hong_Kong,FB,,0.5777628787986719
12406,[KMB] WATER SPORTS CENTRE|[LWB] WATER SPORTS CENTRE,22.41985,114.2142,12406,0,Asia/Hong_Kong,FB,,0.834597239215689
6640,[KMB] FAN KAM ROAD,22.49944,114.1226,6640,0,Asia/Hong_Kong,FB,,0.913871837127285
4103,"[CTB] SHEK KIP MEI STREET, LAI CHI KOK ROAD|[KMB+CTB] SHEK KIP MEI STREET/<BR>SHEK KIP MEI STREET, LAI CHI KOK ROAD|[KMB] SHEK KIP MEI STREET",22.3272,114.16243999999999,4103,0,Asia/Hong_Kong,FB,,0.9729063251922401
6711,[KMB] TONG TO,22.53875,114.21356000000002,6711,0,Asia/Hong_Kong,FB,,0.27961075675373226
340,"[CTB] CHI FU CLOSE, CHI FU ROAD|[NWFB] CHI FU CLOSE, CHI FU ROAD",22.25575,114.13845,340,0,Asia/Hong_Kong,FB,,0.9089327770161366
9013,[KMB] HUNG HOM STATION,22.304170000000003,114.18196,9013,0,Asia/Hong_Kong,FB,,0.950810385051331
12570,"[CTB] HILLIER STREET, CONNAUGHT ROAD CENTRAL",22.28714,114.15205,12570,0,Asia/Hong_Kong,FB,,0.8897741323685048
8219,[KMB] KWUN TONG(ELEGANCE RD) BUS TERMINUS|[KMB] NGAU TAU KOK STATION,22.31525,114.21968999999999,8219,0,Asia/Hong_Kong,FB,,0.9832306810714422
4221,"[CTB] HKBU SHAW CAMPUS, JUNCTION ROAD|[KMB+CTB] H.K. BAPTIST UNIVERSITY/<BR>HKBU SHAW CAMPUS, JUNCTION ROAD|[KMB] H.K. BAPTIST UNIVERSITY",22.339170000000003,114.1826,4221,0,Asia/Hong_Kong,FB,,0.837429552626423
MTR-KET,Kennedy Town,22.28124705,114.12888259999998,,,,MTR,,0.06137039523584118
4230,"[CTB] YAU MA TEI FIRE STATION, WATERLOO ROAD|[KMB] YAU MA TEI FIRE STATION",22.31326,114.17171,4230,0,Asia/Hong_Kong,FB,,0.9402327367160244
6128,[KMB] JUBILEE GARDEN,22.39686,114.19946000000002,6128,0,Asia/Hong_Kong,FB,,0.8498938207886612
13419,[KMB] WU KAU TANG BUS TERMINUS,22.50591,114.24178,13419,0,Asia/Hong_Kong,FB,,0.20082569108502782
8053,"[CTB] O'BRIEN ROAD, HENNESSY ROAD|[KMB+CTB] O'BRIEN ROAD/<BR>O'BRIEN ROAD, HENNESSY ROAD|[KMB+NWFB] O'BRIEN ROAD/<BR>O'BRIEN ROAD, HENNESSY ROAD|[NWFB] O'BRIEN ROAD, HENNESSY ROAD|[XB] HENNESSY ROAD NEAR LUARD ROAD, WAN CHAI|[XB] HENNESSY ROAD NEAR LUARD ROAD, WAN CHAI (DEPARTURE DURING THE PERIOD FROM 4.30 A.M. TO 11.30 P.M.)",22.27766,114.17263999999999,8053,0,Asia/Hong_Kong,FB,,0.9084631130667455
646,"[CTB] CARITAS JOCKEY CLUB HOSTEL, VICTORIA ROAD|[NWFB] CARITAS JOCKEY CLUB HOSTEL, VICTORIA ROAD",22.27867,114.11783,646,0,Asia/Hong_Kong,FB,,0.942884017696515
9765,"[CTB] TUEN MUN SWIMMING POOL, HOI WONG ROAD|[KMB] TUEN MUN SWIMMING POOL|[LWB] TUEN MUN SWIMMING POOL",22.38172,113.97039,9765,0,Asia/Hong_Kong,FB,,0.934676734344646
6139,[KMB] FUNG SHUN STREET,22.38668,114.19295,6139,0,Asia/Hong_Kong,FB,,0.911256277095919
12957,[LRTFeeder] CASTLE PEAK BAY,22.379579999999997,113.98055,12957,0,Asia/Hong_Kong,FB,,0.8945584515396763
6204,[KMB] FUNG SAU ROAD,22.38855,114.29338,6204,0,Asia/Hong_Kong,FB,,0.8850297540446014
1108,"[KMB+CTB] YIU HIM HOUSE YIU ON ESTATE/<BR>YIU HIM HOUSE YIU ON ESTATE, HANG HONG STREET|[KMB+NWFB] YIU HIM HOUSE YIU ON ESTATE/<BR>YIU HIM HOUSE YIU ON ESTATE, HANG HONG STREET|[KMB] YIU HIM HOUSE YIU ON ESTATE|[NWFB] YIU HIM HOUSE YIU ON ESTATE, HANG HONG STREET",22.41816,114.23057,1108,0,Asia/Hong_Kong,FB,,0.9683438960412087
MTR-TST,Tsim Sha Tsui,22.2973,114.1722,,,,MTR,,0.47615280505018315
12780,[DB] DISCOVERY BAY ROAD OUTSIDE PARKRIDGE VILLAGE|[DB] DISCOVERY BAY ROAD OUTSIDE STARVIEW,22.302310000000002,114.01098,12780,0,Asia/Hong_Kong,FB,,0.7376768086872737
336,"[CTB] MIDDLETON TOWERS, POK FU LAM ROAD|[NWFB] MIDDLETON TOWERS, POK FU LAM ROAD",22.26435,114.13373,336,0,Asia/Hong_Kong,FB,,0.9264820232916268
9630,[KMB] TSUEN WAN STATION,22.37389,114.1155,9630,0,Asia/Hong_Kong,FB,,0.9611973298301337
3171,"[NWFB] TAI TAM ROAD, SHEK O ROAD",22.25712,114.2284,3171,0,Asia/Hong_Kong,FB,,0.8956687985044943
781,"[KMB+CTB] AUXILIARY MEDICAL SERVICE/<BR>AUXILIARY MEDICAL SERVICES HEADQUARTERS, PRINCESS MARGARET ROAD|[KMB+NWFB] AUXILIARY MEDICAL SERVICE/<BR>AUXILIARY MEDICAL SERVICES HEADQUARTERS, PRINCESS MARGARET ROAD|[KMB] AUXILIARY MEDICAL SERVICE",22.317629999999998,114.17843,781,0,Asia/Hong_Kong,FB,,0.9452881373464981
12497,"[CTB] CHOI HUNG ESTATE, PRINCE EDWARD ROAD EAST|[KMB+NWFB] CHOI HUNG ESTATE/<BR>CHOI HUNG ESTATE, PRINCE EDWARD ROAD EAST|[KMB] CHOI HUNG ESTATE|[NWFB] CHOI HUNG ESTATE, PRINCE EDWARD ROAD EAST",22.33532,114.20423999999998,12497,0,Asia/Hong_Kong,FB,,0.9061111298801676
12531,"[KMB+NWFB] BANYAN GARDEN/<BR>BANYAN GARDEN, SHAM SHING ROAD|[NWFB] BANYAN GARDEN, SHAM SHING ROAD",22.33365,114.14805,12531,0,Asia/Hong_Kong,FB,,0.9674856732570615
1459,"[NWFB] THE PEAK POLICE STATION, PEAK ROAD",22.265810000000002,114.15396000000001,1459,0,Asia/Hong_Kong,FB,,0.8998399045352731
9496,[KMB] KWAI CHUNG SPORTS GROUND,22.35815,114.12631999999999,9496,0,Asia/Hong_Kong,FB,,0.9513698444602973
3192,"[CTB] CAPE MANSIONS, MOUNT DAVIS ROAD|[NWFB] CAPE MANSIONS, MOUNT DAVIS ROAD",22.27327,114.12051000000001,3192,0,Asia/Hong_Kong,FB,,0.9309928946903604
MTR-HFC,Heng Fa Chuen,22.2769,114.2398,,,,MTR,,0.0
13133,[KMB] SKYLINE TOWER,22.32664,114.20533,13133,0,Asia/Hong_Kong,FB,,0.9866681406632493
6660,[KMB] TA SHEK WU,22.46274,114.10481000000001,6660,0,Asia/Hong_Kong,FB,,0.9672949236866227
3,"[CTB] FU SHING COURT, CHAI WAN ROAD|[KMB+CTB] FU SHING COURT/<BR>FU SHING COURT, CHAI WAN ROAD|[KMB+NWFB] FU SHING COURT/<BR>FU SHING COURT, CHAI WAN ROAD|[KMB] FU SHING COURT|[NWFB] FU SHING COURT, CHAI WAN ROAD",22.26578,114.24542,3,0,Asia/Hong_Kong,FB,,0.9526489995984253
12353,"[CTB] AQUAMARINE, SHAM MONG ROAD|[KMB+NWFB] AQUAMARINE/<BR>AQUAMARINE, SHAM MONG ROAD|[NWFB] AQUAMARINE, SHAM MONG ROAD",22.3324,114.14792,12353,0,Asia/Hong_Kong,FB,,0.9130775638217131
8282,"[KMB] WO MEI|[NWFB] WO MEI, NEW HIRAM'S HIGHWAY",22.351670000000002,114.25176,8282,0,Asia/Hong_Kong,FB,,0.9522044064580477
1473,"[NWFB] VILLA MONTE ROSA, STUBBS ROAD",22.26592,114.18392,1473,0,Asia/Hong_Kong,FB,,0.7700647775190773
13137,[KMB+NWFB] YAN CHEUNG ROAD/<BR>YAN CHEUNG ROAD|[KMB] YAN CHEUNG ROAD,22.30879,114.16617,13137,0,Asia/Hong_Kong,FB,,0.9398537966347461
1371,"[CTB] DIAMOND HILL STATION, LUNG CHEUNG ROAD|[KMB+NWFB] DIAMOND HILL STATION/<BR>DIAMOND HILL STATION, LUNG CHEUNG ROAD|[KMB] DIAMOND HILL STATION|[NWFB] DIAMOND HILL STATION, LUNG CHEUNG ROAD",22.33928,114.20226000000001,1371,0,Asia/Hong_Kong,FB,,0.9196220748262721
9948,[KMB] YEUNG UK TSUEN|[LWB] YEUNG UK TSUEN,22.44419,114.04252,9948,0,Asia/Hong_Kong,FB,,0.8491136791035656
978,"[CTB] HACTL, CHUN WAN ROAD|[LWB] HACTL|[NLB] HACTL",22.29703,113.9296,978,0,Asia/Hong_Kong,FB,,0.7675754427460619
9505,[KMB] BLOCK 6 KWAI SHING ESTATE,22.36159,114.1207,9505,0,Asia/Hong_Kong,FB,,0.9161958680621601
12950,"[CTB] MOUNT DAVIS ROAD, VICTORIA ROAD|[NWFB] MOUNT DAVIS ROAD, VICTORIA ROAD",22.27392,114.11867,12950,0,Asia/Hong_Kong,FB,,0.9645740548868628
MTR-SYP,Sai Ying Pun,22.28553236,114.142733,,,,MTR,,0.0
8297,"[KMB] PAK KONG|[NWFB] PAK KONG, HIRAM'S HIGHWAY",22.37503,114.26175,8297,0,Asia/Hong_Kong,FB,,0.887963962468238
487,[CTB] OCEAN PARK|[KMB+CTB] OCEAN PARK/<BR>OCEAN PARK,22.24757,114.17395,487,0,Asia/Hong_Kong,FB,,0.7042971851507723
12936,[KMB] TAI PO OLD MARKET PARK,22.4513,114.16601999999999,12936,0,Asia/Hong_Kong,FB,,0.9349707230340916
8101,"[CTB] HAU WONG ROAD, PRINCE EDWARD ROAD WEST|[KMB] HAU WONG ROAD",22.327720000000003,114.18896000000001,8101,0,Asia/Hong_Kong,FB,,0.9348169487395829
10346,[KMB] HONG KONG VELODROME,22.31322,114.26066999999999,10346,0,Asia/Hong_Kong,FB,,0.9543618814961367
6102,"[KMB+CTB] KWONG YUEN ESTATE/<BR>THE CASTELLO, SIU LEK YUEN ROAD|[KMB] KWONG YUEN ESTATE|[LWB] KWONG YUEN ESTATE",22.382929999999998,114.21451,6102,0,Asia/Hong_Kong,FB,,0.9339591203668313
9619,[KMB] TSO KUNG TAM OUTDOOR REC. CENTRE,22.38414,114.10856000000001,9619,0,Asia/Hong_Kong,FB,,0.9865806268808501
6051,[KMB] TSANG TAI UK|[LWB] TSANG TAI UK,22.37566,114.18891,6051,0,Asia/Hong_Kong,FB,,0.959412420344602
10144,[KMB] MUNG YEUNG SCHOOL|[LWB] MUNG YEUNG SCHOOL,22.44,114.0614,10144,0,Asia/Hong_Kong,FB,,0.8857241560202943
101,"[CTB] SUN SING STREET, SHAU KEI WAN ROAD|[KMB+CTB] SUN SING STREET/<BR>SUN SING STREET, SHAU KEI WAN ROAD|[KMB+NWFB] SUN SING STREET/<BR>SUN SING STREET, SHAU KEI WAN ROAD|[KMB] SUN SING STREET|[NWFB] SUN SING STREET, SHAU KEI WAN ROAD",22.27897,114.22606999999999,101,0,Asia/Hong_Kong,FB,,0.9712752618452457
998,"[CTB] SHEUNG CHI HOUSE SHEUNG TAK ESTATE, TONG MING STREET|[CTB] SHEUNG CHI HOUSE, TONG MING STREET|[KMB] SHEUNG CHI HOUSE|[NWFB] SHEUNG CHI HOUSE SHEUNG TAK ESTATE, TONG MING STREET|[NWFB] SHEUNG CHI HOUSE, TONG MING STREET",22.311329999999998,114.26086000000001,998,0,Asia/Hong_Kong,FB,,0.8500669622370336
9688,[KMB] BAYVIEW GARDEN BUS TERMINUS,22.370160000000002,114.09948,9688,0,Asia/Hong_Kong,FB,,0.8829945228610577
443,"[CTB] STANLEY MOUND PUMPING STATION, STANLEY GAP ROAD",22.22447,114.21198999999999,443,0,Asia/Hong_Kong,FB,,0.7932878087531174
856,"[CTB] THE SALVATION ARMY TIN KA PING SCHOOL, SHA KOK STREET|[KMB+CTB] TIN KA PING PRIMARY SCHOOL/<BR>THE SALVATION ARMY TIN KA PING SCHOOL, SHA KOK STREET|[KMB] TIN KA PING PRIMARY SCHOOL|[LWB] TIN KA PING PRIMARY SCHOOL",22.375529999999998,114.19214,856,0,Asia/Hong_Kong,FB,,0.881382880755499
6195,[KMB] SHUI LONG WO,22.40563,114.27638999999999,6195,0,Asia/Hong_Kong,FB,,0.8946634859643473
837,"[CTB] SPORTS ROAD, WONG NAI CHUNG ROAD|[KMB+CTB] SPORTS ROAD/<BR>SPORTS ROAD, WONG NAI CHUNG ROAD",22.276329999999998,114.18253999999999,837,0,Asia/Hong_Kong,FB,,0.8949941738175669
12539,[CTB] YAT TUNG ESTATE|[LWB] YAT TUNG ESTATE BUS TERMINUS|[NLB] YAT TUNG ESTATE,22.28216,113.936,12539,0,Asia/Hong_Kong,FB,,0.8506758891746178
6154,[KMB] HENG ON BUS TERMINUS,22.41814,114.22842,6154,0,Asia/Hong_Kong,FB,,0.7780801458193116
