stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
10240,[CTB] LANTAU LINK BUS-BUS INTERCHANGE|[LWB+CTB] LANTAU LINK TOLL PLAZA/<BR>LANTAU LINK BUS-BUS INTERCHANGE|[LWB] LANTAU LINK TOLL PLAZA,22.339129999999997,114.04178,10240,0,Asia/Hong_Kong,FB,,0.8605610618408952
"GMB-Nathan Road,  near Shan Tung Street","GMB-Nathan Road,  near Shan Tung Street",22.31764749,114.16964979999999,,,,GMB,,0.9408100188872012
9579,[KMB] SHEK KAI HOUSE SHEK LEI ESTATE,22.36506,114.1404,9579,0,Asia/Hong_Kong,FB,,0.9263480932632049
GMB-No.762 Cheung Sha Wan Road,GMB-No.762 Cheung Sha Wan Road,22.33831975,114.15067979999999,,,,GMB,,0.9761164056713633
GMB-Moorsom Road near Aurizon,GMB-Moorsom Road near Aurizon,22.27246626,114.19369099999999,,,,GMB,,0.9887602733475483
"GMB-Prince Edward Road West,  Outside Grand Century Plaza","GMB-Prince Edward Road West,  Outside Grand Century Plaza",22.32476421,114.1730071,,,,GMB,,0.9998794859877669
1070,"[CTB] PO YAN HOUSE PO LAM ESTATE, PO LAM ROAD NORTH|[KMB+CTB] PO YAN HOUSE/<BR>PO YAN HOUSE, PO LAM ROAD NORTH|[KMB] PO YAN HOUSE|[NWFB] PO YAN HOUSE, PO LAM ROAD NORTH|[NWFB] PO YAN HOUSE, PO LAM ROAD NORTH",22.3263,114.25206999999999,1070,0,Asia/Hong_Kong,FB,,0.9691765111304428
"GMB-Nga Chuk Street,  Chui Yuen House Chuk Yuen South Estate","GMB-Nga Chuk Street,  Chui Yuen House Chuk Yuen South Estate",22.34432005,114.1944406,,,,GMB,,0.9998801422438536
13310,"[CTB] AUSTIN STATION, JORDAN ROAD|[KMB] AUSTIN STATION JORDAN ROAD|[NWFB] AUSTIN STATION, JORDAN ROAD",22.30631,114.16448000000001,13310,0,Asia/Hong_Kong,FB,,0.8649130880759693
GMB-989-991 King^s Road,GMB-989-991 King^s Road,22.28550261,114.21135679999999,,,,GMB,,0.9998789776206479
"GMB-Lok King Street,  opposite to Jubilee Garden","GMB-Lok King Street,  opposite to Jubilee Garden",22.39762976,114.1999054,,,,GMB,,0.9712234076559355
GMB-Po Luen Path,GMB-Po Luen Path,22.28707297,114.2048372,,,,GMB,,0.7388208493616505
10187,[KMB] SHUI LAU TIN|[LWB] SHUI LAU TIN,22.42835,114.08395,10187,0,Asia/Hong_Kong,FB,,0.9557486927062698
"GMB-Robinson Road,  Villa Elegance","GMB-Robinson Road,  Villa Elegance",22.27659787,114.15496999999999,,,,GMB,,0.9996116776623984
"GMB-Cape Road,  Outside Lung Tan House","GMB-Cape Road,  Outside Lung Tan House",22.221021899999997,114.2053672,,,,GMB,,0.9817769784862562
"GMB-Sai Sha Road, Near Nai Chung","GMB-Sai Sha Road, Near Nai Chung",22.430016100000003,114.2588135,,,,GMB,,0.6743109674713162
12497,"[CTB] CHOI HUNG ESTATE, PRINCE EDWARD ROAD EAST|[KMB+NWFB] CHOI HUNG ESTATE/<BR>CHOI HUNG ESTATE, PRINCE EDWARD ROAD EAST|[KMB] CHOI HUNG ESTATE|[NWFB] CHOI HUNG ESTATE, PRINCE EDWARD ROAD EAST",22.33532,114.20423999999998,12497,0,Asia/Hong_Kong,FB,,0.906215708857325
6541,[KMB] HANG HA PO,22.4574,114.14433999999999,6541,0,Asia/Hong_Kong,FB,,0.9820251886622935
"GMB-Castle Peak Road-Tai Lam,  Opposite Ivanhoe Villa","GMB-Castle Peak Road-Tai Lam,  Opposite Ivanhoe Villa",22.36631705,114.0063038,,,,GMB,,0.9582876708504364
6152,"[KMB+CTB] KAM TAI COURT/<BR>KAM TAI COURT, NING TAI ROAD|[KMB] KAM TAI COURT|[LWB] KAM TAI COURT|[NWFB] KAM TAI COURT, NING TAI ROAD",22.40885,114.2205,6152,0,Asia/Hong_Kong,FB,,0.953110786210076
986,"[CTB] LUCKY PLAZA, WANG POK STREET|[KMB+CTB] LUCKY PLAZA/<BR>LUCKY PLAZA, WANG POK STREET|[KMB] LUCKY PLAZA|[LWB] LUCKY PLAZA",22.38283,114.19056,986,0,Asia/Hong_Kong,FB,,0.9884589076724726
6631,[KMB] CHOI NGAN HOUSE CHOI PO COURT,22.501279999999998,114.12375,6631,0,Asia/Hong_Kong,FB,,0.9827153619795526
GMB-Catchick Street outside Hse. No. 98,GMB-Catchick Street outside Hse. No. 98,22.28300909,114.12657859999999,,,,GMB,,0.9998810656517603
"GMB-Kam Sheung Road,  Outside Shek Wu School","GMB-Kam Sheung Road,  Outside Shek Wu School",22.42759162,114.07256240000001,,,,GMB,,0.9037291677102347
GMB-Nan Fung Centre,GMB-Nan Fung Centre,22.37355492,114.1161943,,,,GMB,,0.9808899161442398
"GMB-Fung Shun Street,  Outside Wo Che Lutheran School","GMB-Fung Shun Street,  Outside Wo Che Lutheran School",22.38793874,114.1940725,,,,GMB,,0.9174511705813602
"GMB-Siu Lek Yuen Road, Opposite Siu Lek Yuen Road Playground","GMB-Siu Lek Yuen Road, Opposite Siu Lek Yuen Road Playground",22.38742711,114.20482779999999,,,,GMB,,0.999878816463277
1052,"[KMB+CTB] HO MING COURT/<BR>HO MING COURT, KAI KING ROAD|[KMB] HO MING COURT",22.322,114.2594,1052,0,Asia/Hong_Kong,FB,,0.8887921784136691
9877,"[CTB] FUI SHA WAI, CASTLE PEAK ROAD|[KMB] FUI SHA WAI|[NLB] FUI SHA WAI",22.43843,114.00466999999999,9877,0,Asia/Hong_Kong,FB,,0.898051494353432
12384,"[CTB] HONG KONG WETLAND PARK, WETLAND PARK ROAD|[KMB] HONG KONG WETLAND PARK|[LRTFeeder] LR WETLAND PARK STOP|[LWB] HONG KONG WETLAND PARK",22.46903,114.00276000000001,12384,0,Asia/Hong_Kong,FB,,0.9711606553466126
6468,[KMB] LO TSZ TIN (LUNG MEI BEACH),22.47169,114.22672,6468,0,Asia/Hong_Kong,FB,,0.9210481768663298
12645,[LRTFeeder] WAI CHOW SCHOOL,22.44949,114.02546000000001,12645,0,Asia/Hong_Kong,FB,,0.7931624553083181
"GMB-Castle Peak Road-Castle Peak Bay,  Outside Seaview Garden","GMB-Castle Peak Road-Castle Peak Bay,  Outside Seaview Garden",22.37777031,113.9835913,,,,GMB,,0.9998810656517603
"GMB-Tin Wan Estate Road,  Outside Tin Chak House","GMB-Tin Wan Estate Road,  Outside Tin Chak House",22.25263728,114.1508642,,,,GMB,,0.7800587134294541
9801,[KMB] TSING TIN PLAYGROUND|[LRTFeeder] TSING TIN PLAYGROUND,22.405839999999998,113.9672,9801,0,Asia/Hong_Kong,FB,,0.9674817074812616
LR-TWU,Tin Wu,22.45495133333333,114.00571456666665,,,,LR,,0.8207405060713624
GMB-Wan Tsuen Road,GMB-Wan Tsuen Road,22.47877681,114.07821399999999,,,,GMB,,0.1082446051645038
458,"[CTB] MEI FAI COURT SOUTH HORIZONS, SOUTH HORIZONS DRIVE|[KMB+CTB] MEI FAI COURT/<BR>MEI FAI COURT SOUTH HORIZONS, SOUTH HORIZONS DRIVE|[NWFB] MEI FAI COURT SOUTH HORIZONS, SOUTH HORIZONS DRIVE",22.24301,114.14773999999998,458,0,Asia/Hong_Kong,FB,,0.9272866257263235
GMB-Yu Chau Street House No. 263,GMB-Yu Chau Street House No. 263,22.33001276,114.16135179999999,,,,GMB,,0.975383444668938
6043,[KMB] SAN TIN VILLAGE,22.371170000000003,114.18253999999999,6043,0,Asia/Hong_Kong,FB,,0.6449097932780413
"GMB-Tsui Ping (South) Estate,  Outside Tsui Lok House","GMB-Tsui Ping (South) Estate,  Outside Tsui Lok House",22.31254184,114.2309747,,,,GMB,,0.8924911693379508
GMB-Wanchai Road No.222,GMB-Wanchai Road No.222,22.27781514,114.17869270000001,,,,GMB,,0.9998792979470977
4109,"[KMB+CTB] NAM CHEONG STREET SHAM SHUI PO/<BR>NAM CHEONG STREET, YU CHAU STREET",22.32836,114.16338999999999,4109,0,Asia/Hong_Kong,FB,,0.9234294564058846
GMB-Ivy Street,GMB-Ivy Street,22.32139432,114.1622855,,,,GMB,,0.9997555059442216
"GMB-Kam Chuk Lane,  Outside Wang Mei House,  Tin Wang Court","GMB-Kam Chuk Lane,  Outside Wang Mei House,  Tin Wang Court",22.34370561,114.18671640000001,,,,GMB,,0.9210124256563312
8111,"[KMB] ST. VINCENT CATHOLIC CHURCH|[NWFB] ST. VINCENT'S CATHOLIC CHURCH, HANG HAU ROAD",22.31993,114.27009,8111,0,Asia/Hong_Kong,FB,,0.8152078647389925
9875,"[CTB] TAI TAO TSUEN, CASTLE PEAK ROAD|[KMB] TAI TAO TSUEN|[NLB] TAI TAO TSUEN",22.43654,114.00204,9875,0,Asia/Hong_Kong,FB,,0.9383734772238348
"GMB-Chatham Road South,  Outside Hong Kong Polytechnic University Chung Sze Yuen Building","GMB-Chatham Road South,  Outside Hong Kong Polytechnic University Chung Sze Yuen Building",22.30341367,114.1776153,,,,GMB,,0.9854998768514588
8,"[CTB] FUNG HING HOUSE HING WAH ESTATE, WAN TSUI ROAD|[KMB+CTB] FUNG HING HOUSE HING WAH ESTATE/<BR>FUNG HING HOUSE HING WAH ESTATE, WAN TSUI ROAD|[KMB+NWFB] FUNG HING HOUSE HING WAH ESTATE/<BR>FUNG HING HOUSE HING WAH ESTATE, WAN TSUI ROAD|[NWFB] FUNG HING HOUSE HING WAH ESTATE, WAN TSUI ROAD",22.26246,114.23425,8,0,Asia/Hong_Kong,FB,,0.989799283873902
13125,[KMB] WU KAI SHA NEW VILLAGE,22.42595,114.23846999999999,13125,0,Asia/Hong_Kong,FB,,0.8444035896488834
9833,[KMB] TIN LOK HOUSE TIN KING ESTATE|[LWB] TIN LOK HOUSE TIN KING ESTATE,22.40748,113.96486999999999,9833,0,Asia/Hong_Kong,FB,,0.9804181288329386
13268,[DB] SIENA AVENUE OPPOSITE CLUB SIENA,22.30603,114.01494,13268,0,Asia/Hong_Kong,FB,,0.8753756892054294
235,"[CTB] HEARD STREET, WAN CHAI ROAD|[KMB+CTB] HEARD STREET/<BR>HEARD STREET, WAN CHAI ROAD|[KMB+NWFB] HEARD STREET/<BR>HEARD STREET, WAN CHAI ROAD",22.27715,114.1771,235,0,Asia/Hong_Kong,FB,,0.9516596125255083
10000008,[LWB] TUEN MUM CHEK LAP KOK TUNNEL INTERCHANGE,22.368579999999998,113.94888999999999,10000008,0,Asia/Hong_Kong,FB,,0.9692787120611973
6628,[KMB] SHEUNG SHUI STATION,22.50104,114.12775,6628,0,Asia/Hong_Kong,FB,,0.9582254312393709
6506,"[CTB] MA MEI HA, SHA TAU KOK ROAD|[KMB] MA MEI HA",22.51695,114.17251,6506,0,Asia/Hong_Kong,FB,,0.8971690301401916
GMB-Chung Hau Street near Civil Engineering and Development Building,GMB-Chung Hau Street near Civil Engineering and Development Building,22.3145326,114.1778811,,,,GMB,,0.9998800570344706
GMB-Prince Edward Road West outside Lung Fuk Garden,GMB-Prince Edward Road West outside Lung Fuk Garden,22.32738263,114.1883229,,,,GMB,,0.9998771357588064
"GMB-Chuen On Road,  Opposite Chuen On Road Park","GMB-Chuen On Road,  Opposite Chuen On Road Park",22.45986982,114.1742872,,,,GMB,,0.9998795534102466
1183,[KMB] HAM TIN STREET TSUEN WAN,22.36935,114.11723,1183,0,Asia/Hong_Kong,FB,,0.9731351817539297
401,"[CTB] LIPPO CENTRE, COTTON TREE DRIVE|[KMB+NWFB] LIPPO CENTRE/<BR>LIPPO CENTRE, COTTON TREE DRIVE|[KMB] LIPPO CENTRE|[NWFB] LIPPO CENTRE, COTTON TREE DRIVE",22.279729999999997,114.16323,401,0,Asia/Hong_Kong,FB,,0.9132574364040145
GMB-Sung Shan San Tsuen,GMB-Sung Shan San Tsuen,22.423928399999998,114.04734199999999,,,,GMB,,0.7265739081014728
6330,[KMB] DAI KWAI STREET TAI PO,22.46079,114.18824,6330,0,Asia/Hong_Kong,FB,,0.7826831002633792
6603,[KMB] RHENISH CHURCH SECONDARY SCHOOL|[LWB] RHENISH CHURCH SECONDARY SCHOOL,22.49727,114.14121000000002,6603,0,Asia/Hong_Kong,FB,,0.9401866940870381
4219,[KMB] THE HONG KONG BUDDHIST HOSPITAL,22.33598,114.18876000000002,4219,0,Asia/Hong_Kong,FB,,0.8183554977444395
GMB-Canton Road outside Canton Road Government Offices,GMB-Canton Road outside Canton Road Government Offices,22.30367519,114.1678639,,,,GMB,,0.999879042279662
9074,[KMB] RECLAMATION STREET,22.32011,114.16739,9074,0,Asia/Hong_Kong,FB,,0.9865825149603769
4205,"[KMB] PEI HO STREET|[NWFB] PEI HO STREET, UN CHAU STREET",22.33142,114.16433,4205,0,Asia/Hong_Kong,FB,,0.9332120835140165
"GMB-Pok Fu Lam Road,  opposite the Belcher","GMB-Pok Fu Lam Road,  opposite the Belcher",22.28412091,114.13363090000001,,,,GMB,,0.9998810656517603
9826,[KMB] PRIME VIEW GARDEN|[LRTFeeder] PRIME VIEW GARDEN|[LWB] PRIME VIEW GARDEN,22.4032,113.97921000000001,9826,0,Asia/Hong_Kong,FB,,0.9884033748428184
"GMB-Shing Fong Street,  Opposite Kwai Fong Community Hall","GMB-Shing Fong Street,  Opposite Kwai Fong Community Hall",22.3595125,114.1273929,,,,GMB,,0.9308871259302387
GMB-Boundary Street No. 113,GMB-Boundary Street No. 113,22.32691494,114.1771977,,,,GMB,,0.9997621313035204
"GMB-Tai Chung Kiu Road,  near the bus bay opposite to Belair Gardens","GMB-Tai Chung Kiu Road,  near the bus bay opposite to Belair Gardens",22.38502049,114.1981892,,,,GMB,,0.9998799690995414
"GMB-Castle Peak Road-Tsuen Wan,  Outside Kam Fung Garden","GMB-Castle Peak Road-Tsuen Wan,  Outside Kam Fung Garden",22.37568707,114.10787479999999,,,,GMB,,0.9828418189130366
6657,[KMB] TA SHEK WU TSUEN,22.46487,114.10721000000001,6657,0,Asia/Hong_Kong,FB,,0.7935821567347529
3159,"[NWFB] SHEK O POLICE STATION, SHEK O ROAD",22.2351,114.24895,3159,0,Asia/Hong_Kong,FB,,0.9600536504214648
11092,[NLB] SIU HO WAN WATER TREATMENT WORKS,22.313670000000002,113.99571,11092,0,Asia/Hong_Kong,FB,,0.5788156634310401
10000052,[KMB+CTB] KAI YIP BUS TERMINUS/<BR>KAI YIP ESTATE|[KMB] KAI YIP BUS TERMINUS,22.328670000000002,114.20855,10000052,0,Asia/Hong_Kong,FB,,0.9868920970550501
"GMB-Nanking Street,  Outside David House","GMB-Nanking Street,  Outside David House",22.30616077,114.17196820000001,,,,GMB,,0.9172209900573413
10152,[KMB] KAM TIN CLINIC,22.44023,114.07478,10152,0,Asia/Hong_Kong,FB,,0.95529883755526
12866,[LRTFeeder] RIVER TRADE TERMINAL,22.36852,113.93826999999999,12866,0,Asia/Hong_Kong,FB,,0.177935965600097
9761,"[CTB] GLORIOUS GARDEN, LUNG MUN ROAD|[KMB] GLORIOUS GARDEN|[LRTFeeder] GLORIOUS GARDEN|[LWB] GLORIOUS GARDEN",22.38346,113.96443000000001,9761,0,Asia/Hong_Kong,FB,,0.924482249763664
9456,"[KMB+NWFB] CHING SHING COURT/<BR>CHING SHING COURT, CHING HONG ROAD|[KMB] CHING SHING COURT|[LWB] CHING SHING COURT",22.34889,114.1032,9456,0,Asia/Hong_Kong,FB,,0.9446892845297342
10236,"[CTB] HOI FU COURT, HOI WANG ROAD|[KMB+NWFB] HOI FU COURT/<BR>HOI FU COURT, HOI WANG ROAD|[KMB] HOI FU COURT",22.3163,114.16389,10236,0,Asia/Hong_Kong,FB,,0.9925822538539021
MTR-LOF,Lok Fu,22.338,114.1871,,,,MTR,,0.8993115854538335
4183,"[KMB+NWFB] JUBILANT PLACE/<BR>JUBILANT PLACE, MA TAU KOK ROAD|[KMB] JUBILANT PLACE",22.32206,114.18935,4183,0,Asia/Hong_Kong,FB,,0.8588588539755129
3066,[NWFB] NGAN MOK STREET,22.28399,114.19221999999999,3066,0,Asia/Hong_Kong,FB,,0.9359735544643363
MTR-HFC,Heng Fa Chuen,22.2769,114.2398,,,,MTR,,0.8803465734962097
"GMB-Bonham Road,  Centre Street","GMB-Bonham Road,  Centre Street",22.28441266,114.142128,,,,GMB,,0.9998801637951353
"GMB-Wah King Hill Road,  Outside Block 18,  Wonderland Villas","GMB-Wah King Hill Road,  Outside Block 18,  Wonderland Villas",22.35543626,114.137077,,,,GMB,,0.45069285396125763
10217,[KMB] TAI MO SHAN COUNTRY PARK,22.40754,114.10507,10217,0,Asia/Hong_Kong,FB,,0.8669243162682946
11012,[NLB] NGONG PING VILLAGE,22.25545,113.90417,11012,0,Asia/Hong_Kong,FB,,0.8206810787197191
"GMB-Tai Po Tai Wo Road,  Outside Yata Department Store","GMB-Tai Po Tai Wo Road,  Outside Yata Department Store",22.45114111,114.1698017,,,,GMB,,0.9998810656517603
"GMB-Yiu Hing Road,  Outside Yiu Wah House","GMB-Yiu Hing Road,  Outside Yiu Wah House",22.27925001,114.22105459999999,,,,GMB,,0.9998775642040962
6479,[KMB] CHUNG PUI,22.48551,114.24337,6479,0,Asia/Hong_Kong,FB,,0.7733446086847067
8150,"[KMB+NWFB] HANG HAU (NORTH)(TSEUNG KWAN O HOSPITAL)/<BR>HANG HAU (NORTH), PO NING ROAD|[KMB] HANG HAU (NORTH)(TSEUNG KWAN O HOSPITAL)|[NWFB] HANG HAU (NORTH), PO NING ROAD",22.31782,114.26918,8150,0,Asia/Hong_Kong,FB,,0.9710111536181139
GMB-No. 1 Robinson Road,GMB-No. 1 Robinson Road,22.27659787,114.15496999999999,,,,GMB,,0.9997589639044805
"GMB-Queen^s Road East,  Outside Hopewell Centre","GMB-Queen^s Road East,  Outside Hopewell Centre",22.27502413,114.17182050000001,,,,GMB,,0.9924217943068019
GMB-Kwong Wah Street near Yin Chong Street,GMB-Kwong Wah Street near Yin Chong Street,22.31631138,114.17309159999999,,,,GMB,,0.8602687492844104
"GMB-Tin King Road,  Outside Tin Lok House,  Tin King Estate","GMB-Tin King Road,  Outside Tin Lok House,  Tin King Estate",22.40757383,113.9649692,,,,GMB,,0.9804158251709192
"GMB-Connaught Road Central,  Outside CityHall Carpark","GMB-Connaught Road Central,  Outside CityHall Carpark",22.28183864,114.16130659999999,,,,GMB,,0.999878895690337
3081,"[CTB] NORTH POINT SERVICE RESERVOIR PLAYGROUND, TIN HAU TEMPLE ROAD|[NWFB] NORTH POINT SERVICE RESERVOIR PLAYGROUND, TIN HAU TEMPLE ROAD",22.28815,114.20105,3081,0,Asia/Hong_Kong,FB,,0.866817943030657
GMB-Canton Road outside Lippo Sun Plaza,GMB-Canton Road outside Lippo Sun Plaza,22.29676044,114.1690926,,,,GMB,,0.9998656228764999
9635,[KMB] DISCOVERY PARK|[LWB] DISCOVERY PARK|[XB] TSUEN WAN CASTLE PEAK ROAD NO. 388,22.37487,114.11308999999999,9635,0,Asia/Hong_Kong,FB,,0.9645907522615246
1146,[KMB+CTB] DIAMOND HILL STATION BUS TERMINUS/<BR>DIAMOND HILL STATION|[KMB] DIAMOND HILL STATION BUS TERMINUS,22.34078,114.20155,1146,0,Asia/Hong_Kong,FB,,0.9004450532402585
48,"[CTB] CHONG GENE HANG COLLEGE, ISLAND EASTERN CORRIDOR|[NWFB] CHONG GENE HANG COLLEGE, ISLAND EASTERN CORRIDOR",22.26803,114.2376,48,0,Asia/Hong_Kong,FB,,0.9652607788636288
11035,[NLB] SHUI HAU VILLAGE (EAST),22.22186,113.91573999999999,11035,0,Asia/Hong_Kong,FB,,0.5157857745737673
8276,"[KMB] TAI PO TSAI VILLAGE|[NWFB] TAI PO TSAI TSUEN, CLEAR WATER BAY ROAD",22.33645,114.25945,8276,0,Asia/Hong_Kong,FB,,0.9865711224511053
8185,[KMB] LEI YUE MUN PLAZA,22.29638,114.2397,8185,0,Asia/Hong_Kong,FB,,0.9871031950832679
6520,[KMB] ON LOK TSUEN,22.49969,114.14556999999999,6520,0,Asia/Hong_Kong,FB,,0.7979278808203241
9704,[KMB] SHAM TSZ STREET SHAM TSENG|[LWB] SHAM TSZ STREET SHAM TSENG,22.366989999999998,114.06306000000001,9704,0,Asia/Hong_Kong,FB,,0.9881593806359097
4232,"[KMB] PARK LANE|[NWFB] PARK LANE, NATHAN ROAD",22.30175,114.17176,4232,0,Asia/Hong_Kong,FB,,0.9710771446875467
1508,"[NWFB] LOK KU ROAD, HOLLYWOOD ROAD",22.28541,114.14858000000001,1508,0,Asia/Hong_Kong,FB,,0.8901677978131389
10140,"[CTB] KO PO TSUEN, KAM TIN ROAD|[KMB] KO PO TSUEN|[LWB] KO PO TSUEN",22.4403,114.05631000000001,10140,0,Asia/Hong_Kong,FB,,0.9985687859616363
9460,"[KMB+NWFB] YEE YIP HOUSE TSING YI ESTATE/<BR>YEE YIP HOUSE TSING YI ESTATE, FUNG SHUE WO ROAD|[KMB] YEE YIP HOUSE TSING YI ESTATE|[LWB] YEE YIP HOUSE TSING YI ESTATE",22.35418,114.1022,9460,0,Asia/Hong_Kong,FB,,0.9837598163817924
"GMB-Hing Wah Street West,  Outside Hop Hing Marine Industrial (Hk) Ltd","GMB-Hing Wah Street West,  Outside Hop Hing Marine Industrial (Hk) Ltd",22.32912953,114.1432308,,,,GMB,,0.046943438856512164
3089,"[CTB] MARINA LODGE, SHAU KEI WAN ROAD|[NWFB] MARINA LODGE, SHAU KEI WAN ROAD",22.27796,114.22668999999999,3089,0,Asia/Hong_Kong,FB,,0.9751444486600999
12044,[NLB] TUNG CHUNG AU MANAGEMENT OFFICE,22.26396,113.93741999999999,12044,0,Asia/Hong_Kong,FB,,0.8964434157331083
"GMB-Sheung Yuet Road,  Outside Enterprise Building","GMB-Sheung Yuet Road,  Outside Enterprise Building",22.32159436,114.20802720000002,,,,GMB,,0.9908468841751196
12671,[LRTFeeder] SHUI CHIU SAN TSUEN,22.42247,114.02986999999999,12671,0,Asia/Hong_Kong,FB,,0.9864954066806939
GMB-Hoi Ping Road (outside Sunning Plaza),GMB-Hoi Ping Road (outside Sunning Plaza),22.27794721,114.18502920000002,,,,GMB,,0.9323616865304888
6524,[KMB] FANLING CENTRE|[LWB] FANLING CENTRE,22.490879999999997,114.14249,6524,0,Asia/Hong_Kong,FB,,0.9640375143023073
GMB-Ho Man Tin Station,GMB-Ho Man Tin Station,22.30915207,114.18181399999999,,,,GMB,,0.9404636757231588
6188,[KMB] SAI KENG,22.41763,114.2661,6188,0,Asia/Hong_Kong,FB,,0.9058722395926181
"GMB-Ngau Tau Kok Road,  Outside Kentlum Mansion","GMB-Ngau Tau Kok Road,  Outside Kentlum Mansion",22.31485764,114.2223274,,,,GMB,,0.9992041326157926
6519,[KMB] GREEN CODE,22.50085,114.14636000000002,6519,0,Asia/Hong_Kong,FB,,0.7967015683988876
GMB-China Light & Power Co. Ltd Chik Wan Street Substation,GMB-China Light & Power Co. Ltd Chik Wan Street Substation,22.37223491,114.1766564,,,,GMB,,0.8185492298070004
6238,[KMB] CHUNG CHI COLLEGE,22.41324,114.20843,6238,0,Asia/Hong_Kong,FB,,0.9242810189253288
1347,[CTB] CHEK LAP KOK SOUTH ROAD|[LWB] CHEK LAP KOK SOUTH ROAD|[NLB] CHEK LAP KOK SOUTH ROAD,22.29191,113.92873,1347,0,Asia/Hong_Kong,FB,,0.9528174039911554
"GMB-Shun King Road,  Shun Lee Shopping Centre (Phase II)","GMB-Shun King Road,  Shun Lee Shopping Centre (Phase II)",22.32974141,114.2267129,,,,GMB,,0.9998702879390651
3109,"[CTB] 110 REPULSE BAY ROAD, REPULSE BAY ROAD|[NWFB] 110 REPULSE BAY ROAD, REPULSE BAY ROAD",22.23339,114.20053,3109,0,Asia/Hong_Kong,FB,,0.8983398766333291
13081,"[CTB] TUEN MUN ROAD BUS-BUS INTERCHANGE, TUEN MUN ROAD|[KMB] TUEN MUN ROAD INTERCHANGE",22.36226,114.01605,13081,0,Asia/Hong_Kong,FB,,0.9718781083010383
12947,"[CTB] SANDY BAY ROAD, VICTORIA ROAD|[NWFB] SANDY BAY ROAD, VICTORIA ROAD",22.27293,114.1273,12947,0,Asia/Hong_Kong,FB,,0.8921929791511058
10320,"[CTB] CASCADES, CHUNG HAU STREET|[KMB+NWFB] CASCADES/<BR>CASCADES, CHUNG HAU STREET|[KMB] CASCADES",22.315520000000003,114.17986,10320,0,Asia/Hong_Kong,FB,,0.9867225264125761
"GMB-Argyle Street,  Glen Haven","GMB-Argyle Street,  Glen Haven",22.32015053,114.17328899999998,,,,GMB,,0.9998810656517603
633,[CTB] CAUSEWAY BAY (WHITFIELD ROAD),22.28614,114.19068999999999,633,0,Asia/Hong_Kong,FB,,0.923321375505331
8305,"[KMB] SAI KUNG POLICE STATION|[NWFB] SAI KUNG POLICE STATION, FUK MAN ROAD",22.38361,114.2714,8305,0,Asia/Hong_Kong,FB,,0.8997540919579023
GMB-Sha Po Tsuen,GMB-Sha Po Tsuen,22.45199329,114.04961829999999,,,,GMB,,0.9316977009234699
"GMB-Wang Chiu Road,  Outside Proficient Industrial Centre","GMB-Wang Chiu Road,  Outside Proficient Industrial Centre",22.32296452,114.20890279999999,,,,GMB,,0.9978507980354752
10180,[KMB] DAO UK TSUEN|[LWB] DAO UK TSUEN,22.429779999999997,114.09539,10180,0,Asia/Hong_Kong,FB,,0.8766915281018653
"GMB-Fung Shue Wo Road,  Opposite Tsing Yi Garden","GMB-Fung Shue Wo Road,  Opposite Tsing Yi Garden",22.35250562,114.1051447,,,,GMB,,0.9838028959012389
403,"[CTB] ST. STEPHEN COLLEGE PREPARATORY SCHOOL, WONG MA KOK ROAD|[NWFB] ST. STEPHEN COLLEGE PREPARATORY SCHOOL, WONG MA KOK ROAD",22.21249,114.21659,403,0,Asia/Hong_Kong,FB,,0.5459838991591489
"GMB-Pok Fu Lam Road,  outside the Belcher^s","GMB-Pok Fu Lam Road,  outside the Belcher^s",22.28425932,114.13360790000002,,,,GMB,,0.9998810656517603
1245,"[CTB] HARVEST GARDEN, CASTLE PEAK ROAD|[KMB] HARVEST GARDEN|[LRTFeeder] HARVEST GARDEN|[LWB] HARVEST GARDEN",22.38522,113.98108,1245,0,Asia/Hong_Kong,FB,,0.9658278070577981
9799,[KMB] SHEK PAI STATION|[LRTFeeder] LR SHEK PAI STOP|[LWB] SHEK PAI STATION,22.40203,113.96784,9799,0,Asia/Hong_Kong,FB,,0.9751157613962596
13138,[KMB] YIU ON ESTATE|[LWB] YIU ON ESTATE,22.41933,114.2294,13138,0,Asia/Hong_Kong,FB,,0.9539743993170534
GMB-Ho Man Tin Estate (Sheung Lok Street),GMB-Ho Man Tin Estate (Sheung Lok Street),22.31927561,114.1830135,,,,GMB,,0.8715078580780827
GMB-Kwong Ching House Kwong Tin Estate,GMB-Kwong Ching House Kwong Tin Estate,22.304292999999998,114.2382627,,,,GMB,,0.9807987611699007
GMB-Ki Lun Tsuen,GMB-Ki Lun Tsuen,22.49479106,114.09849299999999,,,,GMB,,0.292488096947459
7112,"[CTB] WONG CHUK HANG RECREATION GROUND, WONG CHUK HANG ROAD|[KMB+CTB] WONG CHUK HANG RECREATION GROUND/<BR>WONG CHUK HANG RECREATION GROUND, WONG CHUK HANG ROAD|[NWFB] WONG CHUK HANG RECREATION GROUND, WONG CHUK HANG ROAD",22.25052,114.17052,7112,0,Asia/Hong_Kong,FB,,0.9733534010461833
4155,[KMB] KOON WAH LANE,22.347160000000002,114.20212,4155,0,Asia/Hong_Kong,FB,,0.9714752613818118
12658,[LRTFeeder] SHAM CHUNG TSUEN,22.43313,114.02853999999999,12658,0,Asia/Hong_Kong,FB,,0.6375921213871674
