stop_id,stop_name,stop_lat,stop_lon,zone_id,location_type,stop_timezone,label,agency_id,attribute
1049,"[CTB] PO LAM FIRE STATION, PO LAM ROAD NORTH|[KMB+CTB] PO LAM FIRE STATION/<BR>PO LAM FIRE STATION, PO LAM ROAD NORTH|[KMB] PO LAM FIRE STATION|[NWFB] PO LAM FIRE STATION, PO LAM ROAD NORTH",22.326539999999998,114.25208,1049,0,Asia/Hong_Kong,FB,,0.982686662760832
13107,"[NWFB] OPUS HONG KONG, STUBBS ROAD",22.26897,114.17383999999998,13107,0,Asia/Hong_Kong,FB,,0.9623229267802808
6609,[KMB] TIN PING ESTATE BUS TERMINUS|[LWB] TIN PING ESTATE BUS TERMINUS,22.5037,114.13389,6609,0,Asia/Hong_Kong,FB,,0.8651022988009567
1081,"[CTB] KWUN TONG TOWN CENTRE, KWUN TONG ROAD|[KMB+CTB] KWUN TONG TOWN CENTRE/<BR>KWUN TONG TOWN CENTRE, KWUN TONG ROAD|[KMB] KWUN TONG TOWN CENTRE|[NWFB] KWUN TONG TOWN CENTRE, KWUN TONG ROAD",22.31345,114.22402,1081,0,Asia/Hong_Kong,FB,,0.9797948397438501
7034,"[CTB] PEACE AVENUE, ARGYLE STREET|[KMB] PEACE AVENUE|[NWFB] PEACE AVENUE, ARGYLE STREET",22.319979999999997,114.17362,7034,0,Asia/Hong_Kong,FB,,0.9424922611868584
GMB-Tai Wai Road outside Mei Fung House of Mei Lam Estate,GMB-Tai Wai Road outside Mei Fung House of Mei Lam Estate,22.37626955,114.1763262,,,,GMB,,0.9827321381276575
9599,[KMB] SHING MUN TUNNELS BUS INTERCHANGE,22.381729999999997,114.13826,9599,0,Asia/Hong_Kong,FB,,0.9638568339229256
9480,[KMB] KIN CHUEN STREET KWAI CHUNG|[LWB] KIN CHUEN STREET KWAI CHUNG,22.37047,114.131,9480,0,Asia/Hong_Kong,FB,,0.9502494184574446
"GMB-Lai King Hill Road,  Outside Yat King House,  Lai King Estate","GMB-Lai King Hill Road,  Outside Yat King House,  Lai King Estate",22.34998872,114.1270261,,,,GMB,,0.9994121498023364
GMB-Stubbs Road (opposite Villa Monte Rosa),GMB-Stubbs Road (opposite Villa Monte Rosa),22.26585058,114.18397220000001,,,,GMB,,0.127963248612785
3104,"[CTB] CYPRESSWAVER VILLAS, CAPE ROAD|[NWFB] CYPRESSWAVER VILLAS, CAPE ROAD",22.21752,114.20641,3104,0,Asia/Hong_Kong,FB,,0.9190128547238002
13202,[CTB] WAN CHAI NORTH|[KMB+NWFB] WAN CHAI NORTH BUS TERMINUS/<BR>WAN CHAI NORTH|[KMB] WAN CHAI NORTH BUS TERMINUS|[NWFB] WAN CHAI NORTH|[XB] WAN CHAI NORTH TEMPORARY PUBLIC TRANSPORT INTERCHANGE,22.2827,114.17727,13202,0,Asia/Hong_Kong,FB,,0.9618371950155207
"GMB-Tai Po Tai Wo Road,  Outside Tai Po Old Market Playground","GMB-Tai Po Tai Wo Road,  Outside Tai Po Old Market Playground",22.45130216,114.1658792,,,,GMB,,0.9996956808140819
"GMB-Wan Hon Street,  Outside Nam Ning Mansion","GMB-Wan Hon Street,  Outside Nam Ning Mansion",22.31731854,114.2253288,,,,GMB,,0.9108379634068721
"GMB-Ho Wong Street,  Outside Tai Hing Gardens Phase I","GMB-Ho Wong Street,  Outside Tai Hing Gardens Phase I",22.39986526,113.97240259999998,,,,GMB,,0.9447985552876745
10007,"[CTB] CAPE DRIVE, CAPE ROAD|[NWFB] CAPE DRIVE, CAPE ROAD",22.21731,114.20504,10007,0,Asia/Hong_Kong,FB,,0.98924128659004
"GMB-Tai Fung Street,  Outside Kam Wah House","GMB-Tai Fung Street,  Outside Kam Wah House",22.44601197,114.03029309999998,,,,GMB,,0.989386184041857
6151,"[KMB+NWFB] CHEVALIER GARDEN/<BR>CHEVALIER GARDEN, HANG TAK STREET|[KMB] CHEVALIER GARDEN|[LWB] CHEVALIER GARDEN|[NWFB] CHEVALIER GARDEN, HANG TAK STREET",22.4072,114.2229,6151,0,Asia/Hong_Kong,FB,,0.8997166464397303
6191,[KMB] KEI LING HA SAN WAI,22.41443,114.27053000000001,6191,0,Asia/Hong_Kong,FB,,0.960382827529514
7051,"[CTB] KOWLOON HOSPITAL, ARGYLE STREET|[KMB] KOWLOON HOSPITAL|[NWFB] KOWLOON HOSPITAL, ARGYLE STREET",22.32261,114.18021,7051,0,Asia/Hong_Kong,FB,,0.9068576904469402
"GMB-Junction Road,  Opposite Kam Shing Road Recreation Ground","GMB-Junction Road,  Opposite Kam Shing Road Recreation Ground",22.33912625,114.1812923,,,,GMB,,0.9972623092303617
6239,[KMB] CHUNG CHI COLLEGE,22.413429999999998,114.20792,6239,0,Asia/Hong_Kong,FB,,0.9631627305610605
"GMB-Java Road,  Outside Java Road Market Complex","GMB-Java Road,  Outside Java Road Market Complex",22.29218114,114.19956599999999,,,,GMB,,0.8278361088871088
133,"[CTB] STEWART ROAD, HENNESSY ROAD|[KMB+CTB] STEWART ROAD/<BR>STEWART ROAD, HENNESSY ROAD|[KMB+NWFB] STEWART ROAD/<BR>STEWART ROAD, HENNESSY ROAD|[KMB] STEWART ROAD|[NWFB] STEWART ROAD, HENNESSY ROAD",22.278029999999998,114.17623,133,0,Asia/Hong_Kong,FB,,0.9770396142821938
6478,[KMB] PLOVER COVE COUNTRY PARK,22.480320000000003,114.24058000000001,6478,0,Asia/Hong_Kong,FB,,0.8680881759165587
356,"[CTB] SUTHERLAND STREET, DES VOEUX ROAD WEST|[KMB+NWFB] SUTHERLAND STREET/<BR>SUTHERLAND STREET, DES VOEUX ROAD WEST|[NWFB] SUTHERLAND STREET, DES VOEUX ROAD WEST",22.2878,114.1463,356,0,Asia/Hong_Kong,FB,,0.9709366194134377
12655,[LRTFeeder] FRASER VILLAGE,22.43543,114.02882,12655,0,Asia/Hong_Kong,FB,,0.988515440061539
"GMB-Cheung Sha Wan Road,  Outside Trade Square","GMB-Cheung Sha Wan Road,  Outside Trade Square",22.33687748,114.15427520000001,,,,GMB,,0.9399078098149853
1244,"[CTB] HANDSOME COURT, CASTLE PEAK ROAD|[KMB] HANDSOME COURT|[LRTFeeder] HANDSOME COURT|[LWB] HANDSOME COURT",22.38734,113.98086,1244,0,Asia/Hong_Kong,FB,,0.987074612654114
322,"[CTB] HOLLYWOOD TERRACE, QUEEN'S ROAD CENTRAL|[KMB+NWFB] HOLLYWOOD TERRACE/<BR>HOLLYWOOD TERRACE, QUEEN'S ROAD CENTRAL|[NWFB] HOLLYWOOD TERRACE, QUEEN'S ROAD CENTRAL",22.28444,114.15123999999999,322,0,Asia/Hong_Kong,FB,,0.9660255317094956
10000040,[LWB] PAT HEUNG ROAD,22.420370000000002,114.06227,10000040,0,Asia/Hong_Kong,FB,,0.9258935663481517
"GMB-Wang Tau Hom East Road,  outside Wang Tak House,  Wang Tau Hom Estate","GMB-Wang Tau Hom East Road,  outside Wang Tak House,  Wang Tau Hom Estate",22.33819521,114.18796709999998,,,,GMB,,0.9297446073490053
GMB-Tai Po Central,GMB-Tai Po Central,22.45316538,114.16898619999999,,,,GMB,,0.442708129640252
"GMB-Yuk Wah Street,  Outside Sheung Kung Hui Kindly Light Church Bradbury Centre","GMB-Yuk Wah Street,  Outside Sheung Kung Hui Kindly Light Church Bradbury Centre",22.34714796,114.20334960000001,,,,GMB,,0.9478838754226079
GMB-Tai Om,GMB-Tai Om,22.44430659,114.1305128,,,,GMB,,0.9467425638980725
"GMB-Cloud View Road,  Outside Broadview Terrace","GMB-Cloud View Road,  Outside Broadview Terrace",22.28578885,114.19658500000001,,,,GMB,,0.4703890349803828
9510,[KMB] SOUTH KWAI CHUNG POLYCLINIC,22.36086,114.1247,9510,0,Asia/Hong_Kong,FB,,0.9911082244747884
411,"[CTB] REPULSE BAY BEACH, REPULSE BAY ROAD|[NWFB] REPULSE BAY BEACH, REPULSE BAY ROAD",22.23852,114.19516000000002,411,0,Asia/Hong_Kong,FB,,0.9875358049670002
9051,[KMB] PITT STREET YAU MA TEI,22.3142,114.17052,9051,0,Asia/Hong_Kong,FB,,0.9862434235539994
8278,"[KMB] NGAN YING ROAD|[NWFB] NGAN YING ROAD, CLEAR WATER BAY ROAD",22.33018,114.26273,8278,0,Asia/Hong_Kong,FB,,0.9903964642904339
"GMB-Wah Fu Road,  Outside Pui Ying Secondary School","GMB-Wah Fu Road,  Outside Pui Ying Secondary School",22.25360254,114.1355992,,,,GMB,,0.9997077200152187
11041,[NLB] TONG FUK BEACH,22.22876,113.9357,11041,0,Asia/Hong_Kong,FB,,0.58053848651137
1230,"[CTB] CAFETERIA BEACH, CASTLE PEAK ROAD|[KMB] CAFETERIA BEACH|[LRTFeeder] CAFETERIA BEACH|[LWB] CAFETERIA BEACH",22.375329999999998,113.98638000000001,1230,0,Asia/Hong_Kong,FB,,0.934442711273749
12919,[KMB] FARM ROAD,22.3207,114.1874,12919,0,Asia/Hong_Kong,FB,,0.9425059434615631
GMB-Chong San Road southbound bus lay-by near L/P BE 2989,GMB-Chong San Road southbound bus lay-by near L/P BE 2989,22.42948233,114.20361100000001,,,,GMB,,0.9792474921637847
13123,[KMB] GOOD HOPE SCHOOL,22.3339,114.22238999999999,13123,0,Asia/Hong_Kong,FB,,0.9281415639212158
GMB-Pak Nai,GMB-Pak Nai,22.43865283,113.9490618,,,,GMB,,0.00020728689980370813
"GMB-Castle Peak Road-Castle Peak Bay,  outside Castle Peak Bay Garden","GMB-Castle Peak Road-Castle Peak Bay,  outside Castle Peak Bay Garden",22.37876495,113.9808048,,,,GMB,,0.9993067168508412
"GMB-Po Lam Road North,  Opposite Po Yan House,  Po Lam Estate","GMB-Po Lam Road North,  Opposite Po Yan House,  Po Lam Estate",22.32641448,114.2518834,,,,GMB,,0.9995734871184149
13348,[KMB] KWAI FONG (SOUTH) BUS TERMINUS|[LWB] KWAI FONG (SOUTH) BUS TERMINUS,22.35465,114.12663,13348,0,Asia/Hong_Kong,FB,,0.8851518737859867
GMB-Wan Tsui Road East,GMB-Wan Tsui Road East,22.26219845,114.2360382,,,,GMB,,0.9821041008511951
12907,"[KMB+NWFB] VILLA ESPLANADA/<BR>VILLA ESPLANADA, TSING KING ROAD|[KMB] VILLA ESPLANADA|[LWB] VILLA ESPLANADA",22.36102,114.10583999999999,12907,0,Asia/Hong_Kong,FB,,0.9626998769845669
13279,[CTB] HOI BUN ROAD PARK|[KMB] HOI BUN ROAD PARK,22.3148,114.21511000000001,13279,0,Asia/Hong_Kong,FB,,0.9230524922757591
8145,"[KMB] TAI CHIK SHA FIRE STATION|[NWFB] TAI CHIK SHA FIRE STATION, CHUN YAT STREET",22.28952,114.27333,8145,0,Asia/Hong_Kong,FB,,0.8810004774409262
6225,[KMB] PAK TAM AU,22.42642,114.33135,6225,0,Asia/Hong_Kong,FB,,0.770445622892467
7108,[KMB+NWFB] KNIGHT STREET/<BR>KNIGHT STREET|[KMB] KNIGHT STREET|[NWFB] KNIGHT STREET,22.32603,114.17635,7108,0,Asia/Hong_Kong,FB,,0.9422626767701945
6597,[KMB] SHEUNG SHUI GOVERNMENT SECONDARY SCHOOL,22.49635,114.12831000000001,6597,0,Asia/Hong_Kong,FB,,0.9672943222131464
6308,[KMB] TAI PO WATERFRONT PARK,22.452379999999998,114.17759,6308,0,Asia/Hong_Kong,FB,,0.9565405032816162
911,[CTB] WESTERN HARBOUR CROSSING TOLL PLAZA|[KMB+CTB] WESTERN HARBOUR CROSSING/<BR>WESTERN HARBOUR CROSSING TOLL PLAZA|[KMB+NWFB] WESTERN HARBOUR CROSSING/<BR>WESTERN HARBOUR CROSSING TOLL PLAZA|[KMB] WESTERN HARBOUR CROSSING|[NWFB] WESTERN HARBOUR CROSSING TOLL PLAZA,22.303739999999998,114.15959,911,0,Asia/Hong_Kong,FB,,0.9813269221411268
"GMB-Shui Chuen Au Street,  Opposite Sha Tin Wai Playground","GMB-Shui Chuen Au Street,  Opposite Sha Tin Wai Playground",22.37752267,114.19599050000001,,,,GMB,,0.473487650052294
GMB-No.177 Castle Peak Road-Tsuen Wan,GMB-No.177 Castle Peak Road-Tsuen Wan,22.37204612,114.11840190000001,,,,GMB,,0.9997100608872137
9496,[KMB] KWAI CHUNG SPORTS GROUND,22.35815,114.12631999999999,9496,0,Asia/Hong_Kong,FB,,0.977080229200926
13339,[KMB] CHEUNG LUNG WAI ESTATE,22.495929999999998,114.1252,13339,0,Asia/Hong_Kong,FB,,0.985139145578287
6566,[KMB] TAI HANG,22.46913,114.15253,6566,0,Asia/Hong_Kong,FB,,0.9742469211238941
MTR-HOK,Hong Kong,22.285,114.15799999999999,,,,MTR,,0.7471345704689495
9950,[KMB] POK OI HOSPITAL,22.44482,114.04032,9950,0,Asia/Hong_Kong,FB,,0.8518466366096279
GMB-9 Tai Hang Road,GMB-9 Tai Hang Road,22.27708261,114.1933687,,,,GMB,,0.8186252487238922
"GMB-Lam Fung Street,  opposite Mega Box","GMB-Lam Fung Street,  opposite Mega Box",22.32013255,114.20849779999999,,,,GMB,,0.999690895242643
"GMB-Chuk Yuen Road,  Chuk Yuen Sports Centre","GMB-Chuk Yuen Road,  Chuk Yuen Sports Centre",22.3452445,114.1938345,,,,GMB,,0.9992657580832186
GMB-No.305 Sha Tsui Road,GMB-No.305 Sha Tsui Road,22.36903119,114.11800600000001,,,,GMB,,0.9997080446257556
"GMB-Tsz Wan Shan Road,  Outside Ching Fai House,  Tsz Ching Estate","GMB-Tsz Wan Shan Road,  Outside Ching Fai House,  Tsz Ching Estate",22.35018275,114.2009743,,,,GMB,,0.8967890158242932
13410,[KMB] WING KEI ROAD,22.36131,114.12006000000001,13410,0,Asia/Hong_Kong,FB,,0.9866100272592095
6272,"[KMB+CTB] KWONG FUK PLAYGROUND/<BR>KWONG FUK FOOTBALL GROUND, NAM WAN ROAD|[KMB] KWONG FUK PLAYGROUND|[LWB] KWONG FUK PLAYGROUND",22.44775,114.17209,6272,0,Asia/Hong_Kong,FB,,0.9843375366743417
486,"[CTB] SUNG TAK STREET, MORRISON HILL ROAD",22.27546,114.17986,486,0,Asia/Hong_Kong,FB,,0.9528074366557336
"GMB-Cornwall Street,  Outside Cornwall Street","GMB-Cornwall Street,  Outside Cornwall Street",22.33969908,114.17215929999999,,,,GMB,,0.9905846812877122
6056,[KMB] CHUNG LING ROAD,22.3778,114.1811,6056,0,Asia/Hong_Kong,FB,,0.9687500047974247
9585,[KMB] LEI PUI STREET BUS TERMINUS,22.36254,114.13838999999999,9585,0,Asia/Hong_Kong,FB,,0.9300610980310621
"GMB-Lung Tang Road,  Outside Hong Kong Garden Carpark A","GMB-Lung Tang Road,  Outside Hong Kong Garden Carpark A",22.36221415,114.0440784,,,,GMB,,0.8828844948448396
183,"[CTB] MING WAH DAI HA BLOCK F, A KUNG NGAM ROAD",22.27815,114.23138,183,0,Asia/Hong_Kong,FB,,0.9637973336987572
"GMB-Hong Kong Squash Centre,  Cotton Tree Drive.","GMB-Hong Kong Squash Centre,  Cotton Tree Drive.",22.27770038,114.1604004,,,,GMB,,0.9992998465179159
6628,[KMB] SHEUNG SHUI STATION,22.50104,114.12775,6628,0,Asia/Hong_Kong,FB,,0.9663947751150659
"GMB-Kwai Hei Street,  near Kwai Chung Public Mortuary","GMB-Kwai Hei Street,  near Kwai Chung Public Mortuary",22.35543454,114.1179752,,,,GMB,,0.7273460090568981
10249,[KMB] LOK WAH BUS TERMINUS,22.32079,114.22057,10249,0,Asia/Hong_Kong,FB,,0.9163628817378393
6189,[KMB] SAI KENG,22.41701,114.26624,6189,0,Asia/Hong_Kong,FB,,0.9552161248230429
"GMB-Sun Ha Street,  Outside Lok Hin Terrace","GMB-Sun Ha Street,  Outside Lok Hin Terrace",22.26415684,114.24167209999999,,,,GMB,,0.4669850888841943
8247,"[KMB+NWFB] HIU KWONG STREET SAU MAU PING/<BR>HIU KWONG STREET, SAU MAU PING ROAD|[KMB] HIU KWONG STREET SAU MAU PING",22.31544,114.23716,8247,0,Asia/Hong_Kong,FB,,0.939339394735629
12712,[KMB] KUK TING STREET YUEN LONG|[LRTFeeder] KUK TING STREET (LR TAI TONG ROAD STOP)|[LWB] KUK TING STREET,22.444570000000002,114.03013,12712,0,Asia/Hong_Kong,FB,,0.9665048108215901
12015,[NLB] YWCA SYDNEY LEONG HOLIDAY LODGE,22.23753,113.96388,12015,0,Asia/Hong_Kong,FB,,0.9268867978156559
786,[KMB+CTB] HEREFORD ROAD/<BR>HEREFORD ROAD,22.33405,114.18038999999999,786,0,Asia/Hong_Kong,FB,,0.9276733968737815
"GMB-Nathan Road,  near Nelson Street","GMB-Nathan Road,  near Nelson Street",22.31845966,114.16960449999999,,,,GMB,,0.9522752984333651
8267,[KMB] PIK UK,22.3393,114.24632,8267,0,Asia/Hong_Kong,FB,,0.956065164416274
6553,[KMB] TAI OM,22.44427,114.13058999999998,6553,0,Asia/Hong_Kong,FB,,0.951235268050871
GMB-Shun Tin Estate,GMB-Shun Tin Estate,22.32648748,114.226877,,,,GMB,,0.9994201217744274
8268,[KMB] PIK UK,22.33986,114.24662,8268,0,Asia/Hong_Kong,FB,,0.9562604343193566
1469,"[NWFB] WAN CHAI GAP ROAD, STUBBS ROAD",22.267970000000002,114.17048999999999,1469,0,Asia/Hong_Kong,FB,,0.9557649799716399
"GMB-Stanley Village Road,  outside Stanley Village Bus Terminus","GMB-Stanley Village Road,  outside Stanley Village Bus Terminus",22.21905454,114.21289469999999,,,,GMB,,0.9619220397539117
9105,"[CTB] KWEILIN STREET, LAI CHI KOK ROAD|[KMB] KWEILIN STREET SHAM SHUI PO",22.32861,114.16027,9105,0,Asia/Hong_Kong,FB,,0.9841393148240285
9726,"[CTB] SIU LAM, CASTLE PEAK ROAD|[KMB] SIU LAM|[LRTFeeder] SIU LAM",22.36411,114.01501999999999,9726,0,Asia/Hong_Kong,FB,,0.8915990347285218
10159,[KMB] PAT HEUNG POLICE STATION,22.441110000000002,114.08883999999999,10159,0,Asia/Hong_Kong,FB,,0.9731774352942468
246,"[CTB] CARITAS CENTRE, CAINE ROAD|[KMB+CTB] CARITAS CENTRE/<BR>CARITAS CENTRE, CAINE ROAD|[NWFB] CARITAS CENTRE, CAINE ROAD",22.27939,114.1542,246,0,Asia/Hong_Kong,FB,,0.9476739403864343
6311,[KMB] FUNG YUEN ROAD,22.45919,114.18064,6311,0,Asia/Hong_Kong,FB,,0.9812638497660199
"GMB-Sai Sha Road,  Outside Chung Wo House,  Chung On Estate","GMB-Sai Sha Road,  Outside Chung Wo House,  Chung On Estate",22.42334966,114.22844029999999,,,,GMB,,0.9997100608872137
9013,[KMB] HUNG HOM STATION,22.304170000000003,114.18196,9013,0,Asia/Hong_Kong,FB,,0.976817982602973
GMB-Stanley Village,GMB-Stanley Village,22.2197133,114.2132034,,,,GMB,,0.9498111975841396
"GMB-Shek Pai Street,  Outside Shing Yam House,  On Yam Estate","GMB-Shek Pai Street,  Outside Shing Yam House,  On Yam Estate",22.36883898,114.1416622,,,,GMB,,0.8981685065905847
GMB-Chatham Road South near Prat Avenue,GMB-Chatham Road South near Prat Avenue,22.29859193,114.17580670000001,,,,GMB,,0.9549418283196276
"GMB-Tin Fuk Road,  Tsui Sing Lau Bus Stop","GMB-Tin Fuk Road,  Tsui Sing Lau Bus Stop",22.44925632,114.0054,,,,GMB,,0.9994143949681672
"GMB-Cornwall Street,  Outside Cornwall Terrace","GMB-Cornwall Street,  Outside Cornwall Terrace",22.34011145,114.17854320000001,,,,GMB,,0.9365340131505472
GMB-Fo Chun Road outside Providence Bay Phase 2,GMB-Fo Chun Road outside Providence Bay Phase 2,22.43219764,114.2032457,,,,GMB,,0.9796020472504698
"GMB-Connaught Road Central,  Outside CityHall Carpark","GMB-Connaught Road Central,  Outside CityHall Carpark",22.28183864,114.16130659999999,,,,GMB,,0.9994045306200924
9662,"[CTB] LUNG TAK STREET, TEXACO ROAD|[KMB] LUNG TAK STREET TSUEN WAN|[LWB] LUNG TAK STREET TSUEN WAN",22.36488,114.11541000000001,9662,0,Asia/Hong_Kong,FB,,0.9869935738387475
GMB-Kwun Tong Road near Ngau Tau Kok Railway Station,GMB-Kwun Tong Road near Ngau Tau Kok Railway Station,22.31510263,114.21963329999998,,,,GMB,,0.3315341055560398
"GMB-Tuen Mun Heung Sze Wui Road,  Outside Eldo Court","GMB-Tuen Mun Heung Sze Wui Road,  Outside Eldo Court",22.39824827,113.97517859999998,,,,GMB,,0.9510389748043373
13183,[KMB] HONG KONG SCIENCE PARK PHASE 3,22.42652,114.20941,13183,0,Asia/Hong_Kong,FB,,0.9582983413729187
GMB-No.362 Shau Kei Wan Road,GMB-No.362 Shau Kei Wan Road,22.27834688,114.22648570000001,,,,GMB,,0.7217309712902146
"GMB-Ngan Shing Street,  near Prince of Wales Hospital","GMB-Ngan Shing Street,  near Prince of Wales Hospital",22.38094305,114.2029831,,,,GMB,,0.8998727585278824
"GMB-Science Park Road,  Opposite Ma Liu Shui Pier","GMB-Science Park Road,  Opposite Ma Liu Shui Pier",22.41698703,114.21377520000001,,,,GMB,,0.9826681000909526
6458,[KMB] PO SUM PAI,22.47072,114.21085,6458,0,Asia/Hong_Kong,FB,,0.9681707578148464
12575,"[CTB] CYBERPORT 3, CYBERPORT ROAD|[KMB+CTB] CYBERPORT 3/<BR>CYBERPORT 3, CYBERPORT ROAD|[NWFB] CYBERPORT 3, CYBERPORT ROAD",22.25994,114.13243999999999,12575,0,Asia/Hong_Kong,FB,,0.9316847857810886
9830,[LRTFeeder] TAK CHING COURT (MTR TUEN MUN STATION),22.39495,113.97466000000001,9830,0,Asia/Hong_Kong,FB,,0.9849662757560284
9119,[KMB+NWFB] EMBANKMENT ROAD/<BR>EMBANKMENT ROAD|[KMB] EMBANKMENT ROAD,22.32563,114.17411000000001,9119,0,Asia/Hong_Kong,FB,,0.9490211716429887
"GMB-Kwun Tong Road,  Near Lamp Post No.CF1683","GMB-Kwun Tong Road,  Near Lamp Post No.CF1683",22.32877228,114.21166140000001,,,,GMB,,0.9205232602375367
454,"[CTB] THE OASIS, AP LEI CHAU BRIDGE ROAD|[KMB+CTB] THE OASIS/<BR>THE OASIS, AP LEI CHAU BRIDGE ROAD|[NWFB] THE OASIS, AP LEI CHAU BRIDGE ROAD",22.24408,114.14974,454,0,Asia/Hong_Kong,FB,,0.9859824712065547
"GMB-Hing Wah Street West,  Outside Hop Hing Marine Industrial (Hk) Ltd","GMB-Hing Wah Street West,  Outside Hop Hing Marine Industrial (Hk) Ltd",22.32912953,114.1432308,,,,GMB,,0.19908807029732342
MTR-LET,Lei Tung,22.241939399999996,114.1561003,,,,MTR,,0.12173125155122516
"GMB-Opposite to The Church Of Christ In China Ming Kei College,  Cherry Street","GMB-Opposite to The Church Of Christ In China Ming Kei College,  Cherry Street",22.31865029,114.16440049999999,,,,GMB,,0.2348876780629634
13296,"[CTB] SOUTHORN PLAYGROUND, HENNESSY ROAD",22.2776,114.17187,13296,0,Asia/Hong_Kong,FB,,0.9820808011891061
GMB-Po Heung Street northbound south of Wai Yan Street,GMB-Po Heung Street northbound south of Wai Yan Street,22.44813307,114.16625959999999,,,,GMB,,0.9997008975466607
8057,"[KMB+NWFB] SOUTH PACIFIC HOTEL/<BR>SOUTH PACIFIC HOTEL, MORRISON HILL ROAD",22.27701,114.18032,8057,0,Asia/Hong_Kong,FB,,0.9888271364925085
"GMB-Fuk Tsun Street,  Outside Glory Court","GMB-Fuk Tsun Street,  Outside Glory Court",22.32053971,114.16524779999999,,,,GMB,,0.999691264919972
10000043,[KMB] CITIC TOWER,22.28109,114.16736999999999,10000043,0,Asia/Hong_Kong,FB,,0.8401607191738767
266,"[CTB] EASTERN STREET, BONHAM ROAD|[KMB+CTB] EASTERN STREET/<BR>EASTERN STREET, BONHAM ROAD|[NWFB] EASTERN STREET, BONHAM ROAD",22.28415,114.14424,266,0,Asia/Hong_Kong,FB,,0.9486341484398805
"GMB-Yue Man Square,  Outside Yue Man Building","GMB-Yue Man Square,  Outside Yue Man Building",22.31399867,114.2237672,,,,GMB,,0.9759116489803771
"GMB-Po Yap Road,  outside Tseung Kwan O Station","GMB-Po Yap Road,  outside Tseung Kwan O Station",22.30717799,114.26007309999999,,,,GMB,,0.9881391091151296
12422,[KMB] YAU KOM TAU|[LWB] YAU KOM TAU,22.36831,114.09263999999999,12422,0,Asia/Hong_Kong,FB,,0.9692953389773757
9783,"[CTB] TUEN MUN TOWN CENTRE, TUEN MUN HEUNG SZE WUI ROAD|[KMB] TUEN MUN CENTRAL BUS TERMINUS|[LRTFeeder] TUEN MUN TOWN CENTRE|[LWB] TUEN MUN CENTRAL",22.39162,113.97551000000001,9783,0,Asia/Hong_Kong,FB,,0.9668866790798675
6251,[KMB] SOUTHVIEW VILLAS,22.43845,114.18316999999999,6251,0,Asia/Hong_Kong,FB,,0.9459454632895938
13094,[KMB] MA TIN POK,22.437479999999997,114.02861999999999,13094,0,Asia/Hong_Kong,FB,,0.9826167811026886
8286,"[KMB] MARINA COVE|[NWFB] MARINA COVE, HIRAM'S HIGHWAY",22.35581,114.2516,8286,0,Asia/Hong_Kong,FB,,0.9909240183482088
"GMB-Nathan Road,  outside Hollywood Plaza","GMB-Nathan Road,  outside Hollywood Plaza",22.31686467,114.16993149999999,,,,GMB,,0.9416374805809375
10215,[KMB] SHEK KONG VILLAGE,22.420939999999998,114.11266,10215,0,Asia/Hong_Kong,FB,,0.9850848754249796
"GMB-Tong Yan San Tsuen Road,  Outside Wai Kwan Primary School","GMB-Tong Yan San Tsuen Road,  Outside Wai Kwan Primary School",22.44154955,114.0111837,,,,GMB,,0.9000107640610668
GMB-Wang Kwong Road outside Skyline Tower,GMB-Wang Kwong Road outside Skyline Tower,22.32626907,114.20587350000001,,,,GMB,,0.9079204027858793
10208,[CTB] TAI LAM TUNNEL TOLL PLAZA|[KMB] TAI LAM TUNNEL|[LWB] TAI LAM TUNNEL,22.42097,114.06369,10208,0,Asia/Hong_Kong,FB,,0.9603237230289091
23,"[CTB] POTTINGER STREET, CONNAUGHT ROAD CENTRAL|[DB] CONNAUGHT ROAD CENTRAL OUTSIDE CHINESE GENERAL CHAMBER OF COMMERCE BUILDING|[KMB+CTB] POTTINGER STREET/<BR>POTTINGER STREET, CONNAUGHT ROAD CENTRAL|[KMB+NWFB] POTTINGER STREET/<BR>POTTINGER STREET, CONNAUGHT ROAD CENTRAL|[KMB] POTTINGER STREET|[NWFB] POTTINGER STREET, CONNAUGHT ROAD CENTRAL",22.28366,114.15723999999999,23,0,Asia/Hong_Kong,FB,,0.9636305802042522
GMB-No.71 Texaco Road,GMB-No.71 Texaco Road,22.36822354,114.1222735,,,,GMB,,0.9869363058561549
"GMB-Hang Hong Street,  Near Ma On Shan Sports Ground","GMB-Hang Hong Street,  Near Ma On Shan Sports Ground",22.42181691,114.2286294,,,,GMB,,0.9997075567099551
"GMB-Po Kong Village Road,  Near Tsz Wan Shan Road","GMB-Po Kong Village Road,  Near Tsz Wan Shan Road",22.34642075,114.2031916,,,,GMB,,0.999418965542519
6635,[KMB] TAI PING BUS TERMINUS,22.49754,114.1251,6635,0,Asia/Hong_Kong,FB,,0.9011891925418061
9071,"[CTB] ARGYLE CENTRE, NATHAN ROAD|[KMB+CTB] MONG KOK STATION/<BR>ARGYLE CENTRE, NATHAN ROAD|[KMB+NWFB] MONG KOK STATION/<BR>ARGYLE CENTRE, NATHAN ROAD|[KMB] MONG KOK STATION|[NWFB] ARGYLE CENTRE, NATHAN ROAD",22.32009,114.16931000000001,9071,0,Asia/Hong_Kong,FB,,0.9845749834031974
7094,[KMB] SAU NGA ROAD PLAYGROUND,22.32085,114.22678,7094,0,Asia/Hong_Kong,FB,,0.9557218195085828
